-0.243 	0 	0.338 	14.8884 	0 	-0.00666006
-0.243 	0 	0.339292 	27.9926 	0 	-0.0177096
-0.243 	0 	0.340842 	31.4621 	0 	-0.0331722
-0.243 	0 	0.342702 	33.6993 	0 	-0.0523029
-0.243 	0 	0.344934 	35.6475 	0 	-0.0760407
-0.243 	0 	0.347613 	38.4507 	0 	-0.105986
-0.243 	0 	0.356203 	42.2236 	-0.0510057 	-0.154227
-0.243 	0 	0.365792 	43.8899 	1.98936e-18 	-0.265487
-0.243 	0 	0.375516 	44.041 	3.67375e-18 	-0.339312
-0.243 	0 	0.385334 	44.0011 	4.60674e-19 	-0.429168
-0.243 	0 	0.39521 	43.9214 	0.0103004 	-0.49199
-0.243 	0 	0.405114 	43.8393 	3.10594e-20 	-0.58618
-0.243 	0 	0.415022 	43.7577 	0.0262507 	-0.628141
-0.243 	0 	0.424918 	43.6719 	4.91248e-20 	-0.672682
-0.243 	0 	0.434791 	43.5883 	4.7888e-20 	-0.701978
-0.243 	0 	0.444634 	43.5029 	-1.46094e-20 	-0.722901
-0.243 	0 	0.454445 	43.4146 	-6.53289e-20 	-0.736586
-0.243 	0 	0.464225 	43.3385 	-1.46306e-19 	-0.740385
-0.243 	0 	0.473978 	43.2704 	0.0158022 	-0.736373
-0.243 	1.6921e-124 	0.483706 	43.1952 	-2.61845e-20 	-0.740054
-0.243 	1.70625e-124 	0.493413 	43.1188 	0.0172357 	-0.727593
-0.243 	2.94224e-101 	0.503103 	43.0465 	6.34586e-20 	-0.726586
