-0.223 	0 	0.338 	15.1637 	0 	-0.0103854
-0.223 	0 	0.339292 	28.5128 	0 	-0.0291372
-0.223 	0 	0.340842 	31.9708 	0 	-0.0570422
-0.223 	0 	0.342702 	34.1872 	0 	-0.0924359
-0.223 	0 	0.344934 	36.1126 	0 	-0.134975
-0.223 	0 	0.347613 	38.8722 	0 	-0.19561
-0.223 	0 	0.356232 	42.5849 	-0.0398572 	-0.28679
-0.223 	0 	0.365874 	44.2023 	-7.8399e-18 	-0.437491
-0.223 	0 	0.375644 	44.314 	-6.16438e-19 	-0.528821
-0.223 	0 	0.385488 	44.2367 	-5.26949e-19 	-0.63207
-0.223 	0 	0.395371 	44.1253 	0.00851911 	-0.704546
-0.223 	0 	0.405268 	44.013 	1.02789e-19 	-0.793104
-0.223 	0 	0.415161 	43.9068 	0.0203565 	-0.83306
-0.223 	0 	0.425038 	43.799 	4.1457e-20 	-0.86992
-0.223 	0 	0.43489 	43.6971 	1.67342e-20 	-0.892325
-0.223 	0 	0.444714 	43.5959 	-2.00056e-20 	-0.9058
-0.223 	0 	0.454508 	43.4946 	-1.59115e-20 	-0.911673
-0.223 	0 	0.464274 	43.4073 	5.26136e-21 	-0.907831
-0.223 	0 	0.474014 	43.3287 	0.0122474 	-0.897677
-0.223 	9.03849e-125 	0.483733 	43.2457 	2.49312e-20 	-0.893046
-0.223 	9.04832e-125 	0.493433 	43.163 	0.0133601 	-0.875361
-0.223 	1.7913e-101 	0.503118 	43.083 	-2.32679e-21 	-0.866338
