-0.163 	0 	0.324801 	-4.29893 	0 	3.10146
-0.163 	1.08207e-17 	0.326378 	-8.73355 	-0.00833221 	6.6259
-0.163 	1.08207e-17 	0.328271 	-6.89492 	-0.0051385 	6.61342
-0.163 	1.08207e-17 	0.330305 	-3.36467 	-4.55204e-18 	6.01616
-0.163 	1.08207e-17 	0.330541 	-2.75163 	-1.37212e-17 	5.85261
-0.163 	1.08207e-17 	0.333265 	7.12026 	1.91199e-17 	3.68042
-0.163 	1.08207e-17 	0.336533 	21.6902 	1.17788e-17 	0.155689
-0.163 	1.08207e-17 	0.347413 	37.8177 	-3.65805e-17 	-2.2844
-0.163 	1.08207e-17 	0.357211 	44.0604 	-1.22409e-16 	-2.14849
-0.163 	1.08207e-17 	0.366965 	45.1212 	-1.67493e-16 	-2.04762
-0.163 	1.08207e-17 	0.376672 	45.0509 	-8.76954e-17 	-1.90331
-0.163 	1.08207e-17 	0.386342 	44.7878 	-2.34626e-17 	-1.86104
-0.163 	1.08207e-17 	0.396032 	44.5586 	-5.16182e-18 	-1.81803
-0.163 	1.08207e-17 	0.405752 	44.3594 	1.08955e-18 	-1.78522
-0.163 	1.08207e-17 	0.415489 	44.1873 	3.21852e-18 	-1.74135
-0.163 	1.08207e-17 	0.425229 	44.0304 	2.44999e-18 	-1.69846
-0.163 	1.08207e-17 	0.434965 	43.8884 	-6.1654e-18 	-1.65681
-0.163 	1.08207e-17 	0.444692 	43.7541 	-2.12265e-17 	-1.61469
-0.163 	1.08207e-17 	0.454407 	43.6265 	-2.89818e-17 	-1.57095
-0.163 	1.08207e-17 	0.46411 	43.5174 	-2.85803e-17 	-1.52352
-0.163 	1.08207e-17 	0.473803 	43.4158 	-1.60024e-17 	-1.47853
-0.163 	1.08207e-17 	0.483487 	43.3199 	-1.68349e-17 	-1.43448
-0.163 	1.08207e-17 	0.493163 	43.2255 	-1.12522e-17 	-1.39054
-0.163 	1.08207e-17 	0.502833 	43.1303 	-1.18866e-17 	-1.34563
