-0.183 	0 	0.338 	15.7165 	0 	-0.628773
-0.183 	0 	0.339248 	28.2532 	5.99774e-21 	-1.8483
-0.183 	0 	0.34075 	30.6506 	5.55263e-20 	-2.34637
-0.183 	0 	0.342559 	33.2987 	3.77098e-20 	-1.7665
-0.183 	0 	0.344737 	35.8885 	-2.89404e-19 	-1.00418
-0.183 	0 	0.347359 	39.7316 	-8.78307e-19 	-0.893015
-0.183 	0 	0.35764 	44.1773 	-0.0493861 	-0.729189
-0.183 	0 	0.366993 	44.998 	-1.63228e-17 	-1.16302
-0.183 	0 	0.376529 	44.9125 	-5.0643e-18 	-1.24514
-0.183 	0 	0.386187 	44.6964 	-6.38195e-19 	-1.32651
-0.183 	0 	0.395917 	44.49 	-4.53593e-20 	-1.36992
-0.183 	0 	0.405684 	44.3056 	4.81177e-20 	-1.39674
-0.183 	0 	0.415466 	44.1438 	4.48677e-21 	-1.39842
-0.183 	0 	0.425248 	43.995 	-3.43732e-20 	-1.38958
-0.183 	0 	0.43502 	43.8594 	1.51699e-21 	-1.37608
-0.183 	0 	0.444777 	43.7306 	6.02941e-20 	-1.35724
-0.183 	0 	0.454516 	43.6074 	6.47932e-20 	-1.3336
-0.183 	0 	0.464239 	43.5021 	3.84667e-20 	-1.30344
-0.183 	1.69583e-167 	0.473946 	43.404 	-7.25109e-21 	-1.27355
-0.183 	1.44192e-125 	0.48364 	43.3114 	-3.36749e-20 	-1.24304
-0.183 	1.44958e-125 	0.493323 	43.2201 	-2.33634e-20 	-1.21159
-0.183 	4.24616e-102 	0.502997 	43.1272 	-2.87755e-20 	-1.17783
