-0.143 	0 	0.310798 	-3.46214 	0 	2.21368
-0.143 	0 	0.312374 	-6.16383 	2.70857e-29 	3.7268
-0.143 	0 	0.31257 	-6.17021 	0.0140887 	3.69577
-0.143 	0 	0.314267 	-6.21986 	-9.82215e-30 	3.3596
-0.143 	0 	0.316538 	-5.87113 	-1.15706e-29 	2.76829
-0.143 	0 	0.319262 	-4.61929 	-2.09177e-29 	1.80068
-0.143 	0 	0.322532 	1.10631 	-1.84516e-29 	-0.579254
-0.143 	0 	0.327425 	6.1536 	-2.75046e-17 	-1.45985
-0.143 	0 	0.337102 	23.499 	-0.0250862 	-2.44035
-0.143 	0 	0.346592 	37.7316 	-1.82484e-17 	-3.0019
-0.143 	0 	0.356248 	43.4544 	-0.0451906 	-2.82913
-0.143 	0 	0.366086 	44.8106 	-1.25901e-17 	-2.63337
-0.143 	0 	0.376111 	44.8635 	-2.54057e-18 	-2.4424
-0.143 	0 	0.386139 	44.6719 	4.58663e-19 	-2.33645
-0.143 	0 	0.395979 	44.4857 	0.00512741 	-2.23428
-0.143 	0 	0.405801 	44.3089 	6.76129e-21 	-2.16158
-0.143 	0 	0.41556 	44.1532 	-7.44762e-21 	-2.07874
-0.143 	0 	0.425286 	44.0106 	0.0341565 	-2.00587
-0.143 	0 	0.435002 	43.8691 	-7.85921e-20 	-1.93844
-0.143 	0 	0.444709 	43.7378 	-2.11471e-19 	-1.87411
-0.143 	0 	0.454407 	43.6123 	-2.71987e-19 	-1.81073
-0.143 	0 	0.464097 	43.5124 	0.0150885 	-1.74505
-0.143 	-5.29947e-169 	0.473779 	43.4031 	-2.25398e-19 	-1.68624
-0.143 	9.24322e-127 	0.483456 	43.307 	-3.40092e-19 	-1.62867
-0.143 	9.11757e-127 	0.493127 	43.2121 	-2.21225e-19 	-1.57248
-0.143 	5.54682e-103 	0.502795 	43.1016 	0.0225721 	-1.49958
