-0.103 	0 	0.28279 	-0.711859 	0 	0.49302
-0.103 	1.36752e-16 	0.284367 	-3.28985 	0.00068553 	2.26391
-0.103 	1.36752e-16 	0.286259 	-3.43218 	0.00050276 	2.34311
-0.103 	1.36752e-16 	0.28853 	-3.43186 	0.000226108 	2.32148
-0.103 	1.36752e-16 	0.291255 	-3.35658 	4.2232e-05 	2.26048
-0.103 	1.36752e-16 	0.294525 	-3.11495 	7.09808e-06 	2.13577
-0.103 	1.36752e-16 	0.295714 	-3.02256 	2.00975e-15 	2.10196
-0.103 	1.36752e-16 	0.302133 	-2.35204 	2.12081e-15 	1.86338
-0.103 	1.36752e-16 	0.307564 	-1.83195 	2.13641e-15 	1.65858
-0.103 	1.36752e-16 	0.317241 	1.56209 	0.00146669 	0.799121
-0.103 	1.36752e-16 	0.326879 	11.1867 	5.44617e-16 	-0.849406
-0.103 	1.36752e-16 	0.336555 	27.0357 	-0.00559413 	-2.58172
-0.103 	1.36752e-16 	0.346251 	39.0527 	-1.74699e-15 	-3.29441
-0.103 	1.36752e-16 	0.355981 	43.2583 	-0.0106993 	-3.32188
-0.103 	1.36752e-16 	0.365713 	44.3606 	-2.09238e-15 	-3.23042
-0.103 	1.36752e-16 	0.375447 	44.4762 	-1.04305e-15 	-3.0879
-0.103 	1.36752e-16 	0.385193 	44.3598 	0.010697 	-2.96283
-0.103 	1.36752e-16 	0.394933 	44.2359 	-1.6263e-16 	-2.87701
-0.103 	1.36752e-16 	0.404676 	44.1107 	-1.50727e-16 	-2.77803
-0.103 	1.36752e-16 	0.414451 	43.9897 	-1.40358e-16 	-2.66324
-0.103 	1.36752e-16 	0.424249 	43.8672 	-1.65185e-16 	-2.56076
-0.103 	1.36752e-16 	0.434237 	43.7479 	-2.87601e-16 	-2.45829
-0.103 	1.36752e-16 	0.439599 	43.6838 	-4.16856e-16 	-2.40666
-0.103 	1.36752e-16 	0.44427 	43.6279 	0.00066549 	-2.36153
-0.103 	1.36752e-16 	0.454083 	43.5104 	0.017759 	-2.27182
-0.103 	1.36752e-16 	0.463879 	43.4148 	-5.44234e-16 	-2.17524
-0.103 	1.36752e-16 	0.473596 	43.3203 	-3.56939e-16 	-2.08929
-0.103 	1.36752e-16 	0.483297 	43.2251 	0.0246557 	-2.02257
-0.103 	1.36752e-16 	0.492979 	43.138 	-2.74667e-16 	-1.92922
-0.103 	1.36752e-16 	0.502653 	43.0473 	-3.47023e-16 	-1.85283
