-0.123 	0 	0.296794 	-1.29384 	0 	0.874708
-0.123 	8.96718e-17 	0.298371 	-3.48975 	-0.00265885 	2.33681
-0.123 	8.96718e-17 	0.300263 	-3.56019 	-0.00201052 	2.28297
-0.123 	8.96718e-17 	0.302534 	-3.52018 	-0.00123246 	2.11205
-0.123 	8.96718e-17 	0.304822 	-3.3979 	2.12192e-15 	1.89344
-0.123 	8.96718e-17 	0.305259 	-3.3727 	0.00146851 	1.84737
-0.123 	8.96718e-17 	0.308529 	-2.77655 	0.0131022 	1.4271
-0.123 	8.96718e-17 	0.31704 	-0.86937 	2.85591e-15 	0.674479
-0.123 	8.96718e-17 	0.32708 	8.13678 	5.00963e-16 	-0.80601
-0.123 	8.96718e-17 	0.336726 	24.5984 	-0.0255094 	-2.38051
-0.123 	8.96718e-17 	0.346372 	38.2427 	-1.2761e-15 	-3.17376
-0.123 	8.96718e-17 	0.356063 	43.2561 	-0.0273843 	-3.13908
-0.123 	8.96718e-17 	0.365774 	44.5391 	-1.48835e-15 	-2.99386
-0.123 	8.96718e-17 	0.37552 	44.6568 	-7.44164e-16 	-2.81742
-0.123 	8.96718e-17 	0.385325 	44.5214 	-2.14899e-16 	-2.70151
-0.123 	8.96718e-17 	0.39516 	44.3699 	-8.28432e-17 	-2.58739
-0.123 	8.96718e-17 	0.405198 	44.2191 	-5.38108e-17 	-2.49148
-0.123 	8.96718e-17 	0.415261 	44.0791 	0.00437046 	-2.38506
-0.123 	8.96718e-17 	0.425108 	43.943 	0.00277188 	-2.29277
-0.123 	8.96718e-17 	0.434922 	43.8154 	-1.41709e-16 	-2.20557
-0.123 	8.96718e-17 	0.44466 	43.6965 	0.0200878 	-2.1264
-0.123 	8.96718e-17 	0.454355 	43.5721 	-3.15568e-16 	-2.04405
-0.123 	8.96718e-17 	0.464041 	43.4688 	0.000251712 	-1.96492
-0.123 	8.96718e-17 	0.47372 	43.3806 	0.0261389 	-1.88756
-0.123 	8.96718e-17 	0.483395 	43.2835 	0.0234944 	-1.81377
-0.123 	8.96718e-17 	0.493066 	43.1771 	0.0282987 	-1.73699
-0.123 	8.96718e-17 	0.502735 	43.0878 	0.000132473 	-1.68571
