-0.203 	0 	0.338 	15.4915 	0 	-0.0397868
-0.203 	5.35811e-19 	0.339292 	29.1272 	-5.10457e-18 	-0.103024
-0.203 	5.35811e-19 	0.340842 	32.6389 	-5.33298e-18 	-0.156685
-0.203 	5.35811e-19 	0.342702 	34.8306 	-5.35079e-18 	-0.191309
-0.203 	5.35811e-19 	0.344934 	36.7451 	-4.97559e-18 	-0.231794
-0.203 	5.35811e-19 	0.347613 	39.4805 	-5.02012e-18 	-0.349778
-0.203 	5.35811e-19 	0.35645 	43.0934 	-0.0332937 	-0.526285
-0.203 	5.35811e-19 	0.366209 	44.5741 	7.69868e-18 	-0.715184
-0.203 	5.35811e-19 	0.376009 	44.6177 	3.04172e-18 	-0.81317
-0.203 	5.35811e-19 	0.385836 	44.4821 	-2.81959e-19 	-0.921602
-0.203 	5.35811e-19 	0.39568 	44.3272 	0.00688128 	-0.98935
-0.203 	5.35811e-19 	0.405533 	44.1779 	1.8091e-19 	-1.06182
-0.203 	5.35811e-19 	0.415381 	44.0435 	0.015022 	-1.08866
-0.203 	5.35811e-19 	0.425217 	43.9123 	4.92495e-19 	-1.10989
-0.203 	5.35811e-19 	0.435033 	43.7917 	1.57732e-19 	-1.11838
-0.203 	5.35811e-19 	0.444825 	43.675 	-4.6801e-19 	-1.1187
-0.203 	5.35811e-19 	0.454593 	43.5613 	-7.83281e-19 	-1.11207
-0.203 	5.35811e-19 	0.464338 	43.4637 	-8.66061e-19 	-1.09678
-0.203 	5.35811e-19 	0.474062 	43.3754 	0.00896019 	-1.07704
-0.203 	5.35811e-19 	0.483768 	43.2855 	-3.89412e-19 	-1.06163
-0.203 	5.35811e-19 	0.493459 	43.1971 	0.00973802 	-1.03546
-0.203 	5.35811e-19 	0.503138 	43.1105 	-9.35183e-20 	-1.01672
