-0.083 	0 	0.268786 	-1.76205 	0 	1.20762
-0.083 	0 	0.270363 	-3.1891 	1.62603e-30 	2.17477
-0.083 	0 	0.272255 	-3.42313 	-2.73165e-32 	2.30557
-0.083 	0 	0.274526 	-3.51476 	-2.36702e-31 	2.33162
-0.083 	0 	0.277251 	-3.54791 	5.52906e-31 	2.32309
-0.083 	0 	0.279011 	-3.54933 	0.00138827 	2.31058
-0.083 	0 	0.280521 	-3.50748 	8.34347e-32 	2.28101
-0.083 	0 	0.288542 	-3.30471 	2.87555e-05 	2.20178
-0.083 	0 	0.293571 	-3.04905 	0.00122257 	2.12363
-0.083 	0 	0.297875 	-2.54158 	5.6483e-18 	1.99264
-0.083 	0 	0.307372 	-0.743743 	0.00392195 	1.4908
-0.083 	0 	0.317 	3.97291 	2.48136e-18 	0.421345
-0.083 	0 	0.3267 	14.3675 	-0.000511787 	-1.29096
-0.083 	0 	0.336418 	29.2409 	-4.74943e-19 	-2.89699
-0.083 	0 	0.346154 	39.8283 	-0.0593294 	-3.48522
-0.083 	0 	0.355912 	43.3232 	3.30608e-19 	-3.54023
-0.083 	0 	0.365662 	44.2463 	-0.00205104 	-3.45921
-0.083 	0 	0.375403 	44.3376 	-0.000505918 	-3.33482
-0.083 	0 	0.385148 	44.2274 	0.000429465 	-3.23836
-0.083 	0 	0.394878 	44.1087 	1.44309e-19 	-3.13294
-0.083 	0 	0.404598 	43.9944 	0.000898774 	-3.02965
-0.083 	0 	0.414318 	43.884 	2.48355e-19 	-2.91002
-0.083 	0 	0.424028 	43.7727 	0.00104797 	-2.80196
-0.083 	0 	0.433742 	43.6657 	0.000904148 	-2.69286
-0.083 	0 	0.44347 	43.556 	0.00070464 	-2.58885
-0.083 	0 	0.453212 	43.4484 	0.000735219 	-2.48535
-0.083 	0 	0.463057 	43.3545 	-2.1101e-18 	-2.38172
-0.083 	2.81405e-171 	0.472897 	43.2627 	-3.1751e-18 	-2.28372
-0.083 	6.50271e-129 	0.482892 	43.1726 	-9.67986e-19 	-2.19042
-0.083 	6.71735e-129 	0.49278 	43.0822 	7.79415e-19 	-2.0995
-0.083 	1.86602e-104 	0.50254 	42.9932 	6.49578e-20 	-2.0131
