-0.003 	0 	0.212771 	-0.986864 	0 	4.46412
-0.003 	0 	0.214196 	-4.25373 	-0.0193532 	8.26545
-0.003 	0 	0.215949 	-3.59907 	4.67382e-18 	7.17958
-0.003 	0 	0.218107 	-3.96424 	3.17225e-18 	6.75073
-0.003 	0 	0.220766 	-4.18907 	3.7952e-18 	6.38161
-0.003 	0 	0.224047 	-7.20137 	-0.00782451 	5.97966
-0.003 	0 	0.227492 	-5.7316 	0.000270681 	5.41123
-0.003 	0 	0.238143 	-4.51979 	-1.12392e-17 	4.73192
-0.003 	0 	0.248183 	-4.1543 	-2.19658e-18 	4.36851
-0.003 	0 	0.25807 	-3.66846 	-2.37902e-18 	3.85855
-0.003 	0 	0.26785 	-3.05627 	-3.18918e-19 	3.25891
-0.003 	0 	0.277634 	-2.19607 	-2.57717e-19 	2.5886
-0.003 	0 	0.287414 	-0.690073 	-5.8828e-20 	1.78932
-0.003 	0 	0.297193 	2.24211 	4.06857e-20 	0.752393
-0.003 	0 	0.306966 	7.36714 	1.33077e-19 	-0.549058
-0.003 	0 	0.316732 	15.0926 	1.87167e-19 	-1.96072
-0.003 	0 	0.326491 	25.8269 	-1.37054e-19 	-3.374
-0.003 	0 	0.336241 	36.2571 	-4.005e-19 	-4.33668
-0.003 	0 	0.34598 	41.8036 	-6.37527e-19 	-4.57191
-0.003 	0 	0.355716 	43.4614 	-5.90758e-19 	-4.52651
-0.003 	0 	0.365438 	43.8741 	-3.10855e-19 	-4.42439
-0.003 	0 	0.375154 	43.8706 	0.00243698 	-4.2837
-0.003 	0 	0.38486 	43.7458 	-2.4719e-20 	-4.18508
-0.003 	0 	0.394565 	43.6396 	-4.06471e-20 	-4.06071
-0.003 	0 	0.404265 	43.5419 	-1.59405e-19 	-3.92336
-0.003 	0 	0.413959 	43.4461 	-9.02118e-20 	-3.77729
-0.003 	0 	0.423657 	43.3514 	-6.1103e-20 	-3.63946
-0.003 	0 	0.433353 	43.2601 	0.0139696 	-3.49811
-0.003 	0 	0.443046 	43.1673 	-6.36782e-20 	-3.36295
-0.003 	0 	0.452738 	43.0798 	0.00964607 	-3.22622
-0.003 	0 	0.462429 	43.0065 	-2.98775e-20 	-3.09132
-0.003 	9.87103e-178 	0.472119 	42.9309 	-1.9777e-20 	-2.96281
-0.003 	1.44986e-133 	0.481816 	42.8567 	-1.97799e-20 	-2.8395
-0.003 	1.32079e-133 	0.491516 	42.7809 	3.6968e-20 	-2.71969
-0.003 	1.76203e-107 	0.50122 	42.7072 	1.66656e-18 	-2.60421
