-5 	348.432 	100000 	0.999645 	-2.08606e-13 	0 	0
-4.98999 	348.432 	100000 	0.999645 	-2.08606e-13 	0 	0
-4.97998 	348.432 	100000 	0.999645 	-2.08606e-13 	0 	0
-4.96997 	348.432 	100000 	0.999645 	-2.08606e-13 	0 	0
-4.95996 	348.432 	100000 	0.999645 	-2.08606e-13 	0 	0
-4.94995 	348.432 	100000 	0.999645 	-2.08631e-13 	0 	0
-4.93994 	348.432 	100000 	0.999645 	-2.13548e-13 	0 	0
-4.92993 	348.432 	100000 	0.999645 	-2.18466e-13 	0 	0
-4.91992 	348.432 	100000 	0.999645 	-2.23384e-13 	0 	0
-4.90991 	348.432 	100000 	0.999645 	-2.28302e-13 	0 	0
-4.8999 	348.432 	100000 	0.999645 	-2.3322e-13 	0 	0
-4.88989 	348.432 	100000 	0.999645 	-2.38137e-13 	0 	0
-4.87988 	348.432 	100000 	0.999645 	-2.43055e-13 	0 	0
-4.86987 	348.432 	100000 	0.999645 	-2.47973e-13 	0 	0
-4.85986 	348.432 	100000 	0.999645 	-2.52891e-13 	0 	0
-4.84985 	348.432 	100000 	0.999645 	-2.57306e-13 	0 	0
-4.83984 	348.432 	100000 	0.999645 	-2.28679e-13 	0 	0
-4.82983 	348.432 	100000 	0.999645 	-2.00053e-13 	0 	0
-4.81982 	348.432 	100000 	0.999645 	-1.71427e-13 	0 	0
-4.80981 	348.432 	100000 	0.999645 	-1.42801e-13 	0 	0
-4.7998 	348.432 	100000 	0.999645 	-1.14175e-13 	0 	0
-4.78979 	348.432 	100000 	0.999645 	-8.55484e-14 	0 	0
-4.77978 	348.432 	100000 	0.999645 	-5.69222e-14 	0 	0
-4.76977 	348.432 	100000 	0.999645 	-2.8296e-14 	0 	0
-4.75976 	348.432 	100000 	0.999645 	3.30159e-16 	0 	0
-4.74975 	348.432 	100000 	0.999645 	2.87619e-14 	0 	0
-4.73974 	348.432 	100000 	0.999645 	4.96108e-14 	0 	0
-4.72973 	348.432 	100000 	0.999645 	7.04597e-14 	0 	0
-4.71972 	348.432 	100000 	0.999645 	9.13086e-14 	0 	0
-4.70971 	348.432 	100000 	0.999645 	1.12157e-13 	0 	0
-4.6997 	348.432 	100000 	0.999645 	1.33006e-13 	0 	0
-4.68969 	348.432 	100000 	0.999645 	1.53855e-13 	0 	0
-4.67968 	348.432 	100000 	0.999645 	1.74704e-13 	0 	0
-4.66967 	348.432 	100000 	0.999645 	1.95553e-13 	0 	0
-4.65966 	348.432 	100000 	0.999645 	2.16402e-13 	0 	0
-4.64965 	348.432 	100000 	0.999645 	2.36031e-13 	0 	0
-4.63964 	348.432 	100000 	0.999645 	2.22018e-13 	0 	0
-4.62963 	348.432 	100000 	0.999645 	2.08005e-13 	0 	0
-4.61962 	348.432 	100000 	0.999645 	1.93992e-13 	0 	0
-4.60961 	348.432 	100000 	0.999645 	1.79979e-13 	0 	0
-4.5996 	348.432 	100000 	0.999645 	1.65967e-13 	0 	0
-4.58959 	348.432 	100000 	0.999645 	1.51954e-13 	0 	0
-4.57958 	348.432 	100000 	0.999645 	1.37941e-13 	0 	0
-4.56957 	348.432 	100000 	0.999645 	1.23928e-13 	0 	0
-4.55956 	348.432 	100000 	0.999645 	1.09916e-13 	0 	0
-4.54955 	348.432 	100000 	0.999645 	9.53657e-14 	0 	0
-4.53954 	348.432 	100000 	0.999645 	6.94161e-14 	0 	0
-4.52953 	348.432 	100000 	0.999645 	4.34665e-14 	0 	0
-4.51952 	348.432 	100000 	0.999645 	1.75169e-14 	0 	0
-4.50951 	348.432 	100000 	0.999645 	-8.43269e-15 	0 	0
-4.4995 	348.432 	100000 	0.999645 	-3.43823e-14 	0 	0
-4.48949 	348.432 	100000 	0.999645 	-6.03319e-14 	0 	0
-4.47948 	348.432 	100000 	0.999645 	-8.62815e-14 	0 	0
-4.46947 	348.432 	100000 	0.999645 	-1.12231e-13 	0 	0
-4.45946 	348.432 	100000 	0.999645 	-1.38181e-13 	0 	0
-4.44945 	348.432 	100000 	0.999645 	-1.64084e-13 	0 	0
-4.43944 	348.432 	100000 	0.999645 	-1.89192e-13 	0 	0
-4.42943 	348.432 	100000 	0.999645 	-2.143e-13 	0 	0
-4.41942 	348.432 	100000 	0.999645 	-2.39408e-13 	0 	0
-4.40941 	348.432 	100000 	0.999645 	-2.64516e-13 	0 	0
-4.3994 	348.432 	100000 	0.999645 	-2.89624e-13 	0 	0
-4.38939 	348.432 	100000 	0.999645 	-3.14732e-13 	0 	0
-4.37938 	348.432 	100000 	0.999645 	-3.3984e-13 	0 	0
-4.36937 	348.432 	100000 	0.999645 	-3.64948e-13 	0 	0
-4.35936 	348.432 	100000 	0.999645 	-3.90056e-13 	0 	0
-4.34935 	348.432 	100000 	0.999645 	-4.12784e-13 	0 	0
-4.33934 	348.432 	100000 	0.999645 	-4.01269e-13 	0 	0
-4.32933 	348.432 	100000 	0.999645 	-3.89754e-13 	0 	0
-4.31932 	348.432 	100000 	0.999645 	-3.7824e-13 	0 	0
-4.30931 	348.432 	100000 	0.999645 	-3.66725e-13 	0 	0
-4.2993 	348.432 	100000 	0.999645 	-3.5521e-13 	0 	0
-4.28929 	348.432 	100000 	0.999645 	-3.43696e-13 	0 	0
-4.27928 	348.432 	100000 	0.999645 	-3.32181e-13 	0 	0
-4.26927 	348.432 	100000 	0.999645 	-3.20667e-13 	0 	0
-4.25926 	348.432 	100000 	0.999645 	-3.09152e-13 	0 	0
-4.24925 	348.432 	100000 	0.999645 	-2.991e-13 	0 	0
-4.23924 	348.432 	100000 	0.999645 	-3.07081e-13 	0 	0
-4.22923 	348.432 	100000 	0.999645 	-3.15062e-13 	0 	0
-4.21922 	348.432 	100000 	0.999645 	-3.23043e-13 	0 	0
-4.20921 	348.432 	100000 	0.999645 	-3.31023e-13 	0 	0
-4.1992 	348.432 	100000 	0.999645 	-3.39004e-13 	0 	0
-4.18919 	348.432 	100000 	0.999645 	-3.46985e-13 	0 	0
-4.17918 	348.432 	100000 	0.999645 	-3.54966e-13 	0 	0
-4.16917 	348.432 	100000 	0.999645 	-3.62947e-13 	0 	0
-4.15916 	348.432 	100000 	0.999645 	-3.70928e-13 	0 	0
-4.14915 	348.432 	100000 	0.999645 	-3.79504e-13 	0 	0
-4.13914 	348.432 	100000 	0.999645 	-3.94476e-13 	0 	0
-4.12913 	348.432 	100000 	0.999645 	-4.09449e-13 	0 	0
-4.11912 	348.432 	100000 	0.999645 	-4.24421e-13 	0 	0
-4.10911 	348.432 	100000 	0.999645 	-4.39394e-13 	0 	0
-4.0991 	348.432 	100000 	0.999645 	-4.54366e-13 	0 	0
-4.08909 	348.432 	100000 	0.999645 	-4.69338e-13 	0 	0
-4.07908 	348.432 	100000 	0.999645 	-4.84311e-13 	0 	0
-4.06907 	348.432 	100000 	0.999645 	-4.99283e-13 	0 	0
-4.05906 	348.432 	100000 	0.999645 	-5.14256e-13 	0 	0
-4.04905 	348.432 	100000 	0.999645 	-5.28681e-13 	0 	0
-4.03904 	348.432 	100000 	0.999645 	-5.37896e-13 	0 	0
-4.02903 	348.432 	100000 	0.999645 	-5.47111e-13 	0 	0
-4.01902 	348.432 	100000 	0.999645 	-5.56326e-13 	0 	0
-4.00901 	348.432 	100000 	0.999645 	-5.65541e-13 	0 	0
-3.999 	348.432 	100000 	0.999645 	-5.74755e-13 	0 	0
-3.98899 	348.432 	100000 	0.999645 	-5.8397e-13 	0 	0
-3.97898 	348.432 	100000 	0.999645 	-5.93185e-13 	0 	0
-3.96897 	348.432 	100000 	0.999645 	-6.024e-13 	0 	0
-3.95896 	348.432 	100000 	0.999645 	-6.11615e-13 	0 	0
-3.94895 	348.432 	100000 	0.999645 	-6.18466e-13 	0 	0
-3.93894 	348.432 	100000 	0.999645 	-6.05171e-13 	0 	0
-3.92893 	348.432 	100000 	0.999645 	-5.91876e-13 	0 	0
-3.91892 	348.432 	100000 	0.999645 	-5.78581e-13 	0 	0
-3.90891 	348.432 	100000 	0.999645 	-5.65286e-13 	0 	0
-3.8989 	348.432 	100000 	0.999645 	-5.51991e-13 	0 	0
-3.88889 	348.432 	100000 	0.999645 	-5.38695e-13 	0 	0
-3.87888 	348.432 	100000 	0.999645 	-5.254e-13 	0 	0
-3.86887 	348.432 	100000 	0.999645 	-5.12105e-13 	0 	0
-3.85886 	348.432 	100000 	0.999645 	-4.9881e-13 	0 	0
-3.84885 	348.432 	100000 	0.999645 	-4.84276e-13 	0 	0
-3.83884 	348.432 	100000 	0.999645 	-4.60206e-13 	0 	0
-3.82883 	348.432 	100000 	0.999645 	-4.36136e-13 	0 	0
-3.81882 	348.432 	100000 	0.999645 	-4.12066e-13 	0 	0
-3.80881 	348.432 	100000 	0.999645 	-3.87996e-13 	0 	0
-3.7988 	348.432 	100000 	0.999645 	-3.63926e-13 	0 	0
-3.78879 	348.432 	100000 	0.999645 	-3.39856e-13 	0 	0
