-0.143 	0 	0.310861 	-2.80456 	0 	1.51362
-0.143 	1.49524e-18 	0.312286 	-2.39615 	3.89359e-16 	1.60077
-0.143 	1.49524e-18 	0.312924 	0.186376 	6.94361e-16 	0.729772
-0.143 	1.49524e-18 	0.313997 	4.80246 	0.0512767 	-0.868069
-0.143 	1.49524e-18 	0.316049 	16.3929 	0.0696995 	-4.53915
-0.143 	1.49524e-18 	0.318512 	26.8109 	0.0746927 	-7.9566
-0.143 	1.49524e-18 	0.321467 	33.7027 	0.103186 	-10.4111
-0.143 	1.49524e-18 	0.327598 	39.3111 	0.0308283 	-12.5477
-0.143 	1.49524e-18 	0.337405 	43.4338 	-0.0269092 	-13.5791
-0.143 	1.49524e-18 	0.346976 	46.0355 	-2.76039e-17 	-13.0166
-0.143 	1.49524e-18 	0.356632 	46.9083 	-0.0421073 	-12.1827
-0.143 	1.49524e-18 	0.366339 	46.862 	-3.70839e-17 	-11.2012
-0.143 	1.49524e-18 	0.376065 	46.4761 	-3.29826e-17 	-10.2479
-0.143 	1.49524e-18 	0.385816 	46.2398 	0.0273078 	-9.50307
-0.143 	1.49524e-18 	0.39557 	45.9787 	-3.21401e-17 	-8.69266
-0.143 	1.49524e-18 	0.405326 	45.6781 	-3.00943e-17 	-8.07098
-0.143 	1.49524e-18 	0.415101 	45.4123 	-2.6321e-17 	-7.44814
-0.143 	1.49524e-18 	0.424868 	45.1402 	0.0275022 	-6.9558
-0.143 	1.49524e-18 	0.434677 	44.8783 	-9.07179e-18 	-6.45135
-0.143 	1.49524e-18 	0.444447 	44.6355 	-1.97079e-17 	-6.0162
-0.143 	1.49524e-18 	0.454212 	44.4162 	-2.26645e-17 	-5.62169
-0.143 	1.49524e-18 	0.464055 	44.2183 	-2.41345e-17 	-5.26213
-0.143 	1.49524e-18 	0.473798 	44.0332 	0.00463425 	-4.93533
-0.143 	1.49524e-18 	0.483517 	43.8564 	-1.47326e-17 	-4.64005
-0.143 	1.49524e-18 	0.493211 	43.6928 	0.00288141 	-4.3624
-0.143 	1.49524e-18 	0.502886 	43.5431 	-2.17218e-17 	-4.10988
