-0.003 	0 	0.245578 	2.2909 	0 	-1.10319
-0.003 	3.46647e-17 	0.246823 	6.9078 	-1.37347 	-3.68763
-0.003 	3.46647e-17 	0.248359 	5.315 	-2.04124e-14 	-2.71984
-0.003 	3.46647e-17 	0.250256 	6.22236 	-1.65223e-14 	-3.00006
-0.003 	3.46647e-17 	0.252601 	7.3667 	-1.28193e-14 	-3.25919
-0.003 	3.46647e-17 	0.255498 	8.04708 	-1.41555 	-1.43551
-0.003 	3.46647e-17 	0.259663 	12.206 	-4.42232e-15 	-4.54384
-0.003 	3.46647e-17 	0.270551 	17.9206 	-6.61518e-16 	-6.89385
-0.003 	3.46647e-17 	0.280031 	26.6237 	1.05984e-15 	-10.3313
-0.003 	3.46647e-17 	0.289558 	34.4427 	7.71074e-16 	-13.3388
-0.003 	3.46647e-17 	0.299025 	38.5818 	-4.47441e-16 	-14.3919
-0.003 	3.46647e-17 	0.308526 	40.3426 	-1.8468e-15 	-14.3574
-0.003 	3.46647e-17 	0.318107 	41.0645 	-2.43008e-15 	-13.7961
-0.003 	3.46647e-17 	0.327701 	41.253 	-1.67702e-15 	-13.1151
-0.003 	3.46647e-17 	0.337325 	41.196 	-9.00993e-16 	-12.6256
-0.003 	3.46647e-17 	0.346968 	41.0187 	-9.74759e-16 	-12.0292
-0.003 	3.46647e-17 	0.356623 	40.9746 	-1.10907e-15 	-11.4117
-0.003 	3.46647e-17 	0.366295 	41.1867 	-1.17778e-15 	-10.893
-0.003 	3.46647e-17 	0.37597 	41.3561 	-1.16794e-15 	-10.3782
-0.003 	3.46647e-17 	0.385647 	41.3661 	-1.04599e-15 	-9.81818
-0.003 	3.46647e-17 	0.395324 	41.4219 	-1.02034e-15 	-9.29437
-0.003 	3.46647e-17 	0.405005 	41.5218 	-9.72108e-16 	-8.80891
-0.003 	3.46647e-17 	0.414682 	41.5513 	-9.50158e-16 	-8.32779
-0.003 	3.46647e-17 	0.424365 	41.6021 	-9.26825e-16 	-7.87856
-0.003 	3.46647e-17 	0.434044 	41.6361 	0.0146474 	-7.44559
-0.003 	3.46647e-17 	0.443722 	41.6757 	-7.69908e-16 	-7.03364
-0.003 	3.46647e-17 	0.453399 	41.7062 	0.0282954 	-6.64494
-0.003 	3.46647e-17 	0.463081 	41.7277 	-6.20448e-16 	-6.28248
-0.003 	3.46647e-17 	0.472761 	41.7402 	-5.96442e-16 	-5.93184
-0.003 	3.46647e-17 	0.482448 	41.7479 	-6.09207e-16 	-5.61228
-0.003 	3.46647e-17 	0.492132 	41.7508 	-6.48653e-16 	-5.30353
-0.003 	3.46647e-17 	0.501816 	41.7564 	-8.535e-16 	-5.01922
