-0.183 	0 	0.329513 	14.6835 	0 	-4.20763
-0.183 	7.62327e-17 	0.330553 	25.1022 	1.76793e-14 	-9.47879
-0.183 	7.62327e-17 	0.330938 	28.8292 	1.3642e-14 	-11.3641
-0.183 	7.62327e-17 	0.332649 	34.7162 	7.3288e-15 	-14.8982
-0.183 	7.62327e-17 	0.3347 	39.6743 	3.42017e-15 	-14.8588
-0.183 	7.62327e-17 	0.337162 	42.9125 	2.58009e-16 	-14.6413
-0.183 	7.62327e-17 	0.340115 	46.3355 	-3.14592e-15 	-14.4425
-0.183 	7.62327e-17 	0.348629 	49.8186 	-0.0349896 	-13.2148
-0.183 	7.62327e-17 	0.357839 	50.7902 	-5.61867e-15 	-10.5535
-0.183 	7.62327e-17 	0.367258 	50.1165 	-4.57028e-15 	-9.457
-0.183 	7.62327e-17 	0.376809 	49.1842 	-2.77848e-15 	-8.1282
-0.183 	7.62327e-17 	0.386428 	48.3114 	-2.02702e-15 	-7.45624
-0.183 	7.62327e-17 	0.396136 	47.6722 	0.0133235 	-6.82506
-0.183 	7.62327e-17 	0.405863 	47.0511 	-1.47241e-15 	-6.30126
-0.183 	7.62327e-17 	0.415607 	46.556 	0.0164487 	-5.87541
-0.183 	7.62327e-17 	0.425354 	46.0966 	-1.18686e-15 	-5.48406
-0.183 	7.62327e-17 	0.435097 	45.7041 	-1.15422e-15 	-5.14984
-0.183 	7.62327e-17 	0.444831 	45.3535 	-1.1512e-15 	-4.84479
-0.183 	7.62327e-17 	0.454553 	45.0452 	-1.05741e-15 	-4.565
-0.183 	7.62327e-17 	0.464262 	44.7778 	-9.14567e-16 	-4.3066
-0.183 	7.62327e-17 	0.47396 	44.5425 	0.014274 	-4.06555
-0.183 	7.62327e-17 	0.483646 	44.3104 	-7.58004e-16 	-3.85191
-0.183 	7.62327e-17 	0.493324 	44.1045 	0.0131135 	-3.63508
-0.183 	7.62327e-17 	0.502995 	43.9161 	-7.94391e-16 	-3.45393
