-0.223 	0 	0.338 	21.6994 	0 	-0.147693
-0.223 	0 	0.339292 	39.5025 	-1.57758e-21 	-0.366329
-0.223 	0 	0.340842 	42.5123 	-1.62699e-21 	-0.650472
-0.223 	0 	0.342702 	44.4705 	-2.86171e-21 	-1.04148
-0.223 	0 	0.344934 	46.2914 	-2.93634e-21 	-1.48471
-0.223 	0 	0.347613 	48.3054 	-9.92228e-21 	-2.06832
-0.223 	0 	0.356433 	50.1229 	-0.0360936 	-2.65487
-0.223 	0 	0.366191 	50.0758 	-1.35921e-17 	-3.48425
-0.223 	0 	0.375989 	49.2993 	5.65683e-18 	-3.74915
-0.223 	0 	0.385811 	48.5142 	4.03763e-18 	-3.86138
-0.223 	0 	0.395651 	47.8521 	0.0174834 	-3.87265
-0.223 	0 	0.405501 	47.2517 	5.10642e-19 	-3.86387
-0.223 	0 	0.415348 	46.7615 	0.0222806 	-3.77859
-0.223 	0 	0.425185 	46.3014 	-2.60881e-19 	-3.68771
-0.223 	0 	0.435004 	45.9096 	-2.86635e-19 	-3.57746
-0.223 	0 	0.4448 	45.5567 	-2.34048e-19 	-3.45825
-0.223 	0 	0.454572 	45.2426 	-5.99253e-19 	-3.33301
-0.223 	0 	0.464321 	44.97 	-6.60672e-19 	-3.20392
-0.223 	0 	0.474048 	44.7338 	0.0181227 	-3.06571
-0.223 	0 	0.483757 	44.4942 	-5.62532e-19 	-2.95575
-0.223 	8.12407e-157 	0.49345 	44.2806 	0.0178044 	-2.81415
-0.223 	7.2906e-130 	0.503131 	44.0875 	-1.84434e-19 	-2.71411
