-0.023 	0 	0.254904 	0.841687 	0 	-0.343475
-0.023 	3.2422e-17 	0.256329 	2.0601 	-0.303633 	-0.74206
-0.023 	3.2422e-17 	0.25804 	2.96922 	-0.23181 	-0.990791
-0.023 	3.2422e-17 	0.260092 	3.18873 	-0.183784 	-0.773103
-0.023 	3.2422e-17 	0.262555 	3.90314 	-0.0289018 	-1.13883
-0.023 	3.2422e-17 	0.26551 	5.94213 	-0.0423595 	-2.04541
-0.023 	3.2422e-17 	0.269803 	11.6103 	3.05911e-16 	-4.47422
-0.023 	3.2422e-17 	0.279989 	19.496 	1.31856e-15 	-7.44556
-0.023 	3.2422e-17 	0.289368 	28.286 	0.166813 	-10.7059
-0.023 	3.2422e-17 	0.298803 	36.2766 	1.08741e-15 	-13.6069
-0.023 	3.2422e-17 	0.308325 	39.691 	-5.63428e-16 	-14.2434
-0.023 	3.2422e-17 	0.317901 	41.093 	-1.98396e-15 	-14.0009
-0.023 	3.2422e-17 	0.327534 	41.6851 	-0.0515515 	-13.3596
-0.023 	3.2422e-17 	0.337195 	41.759 	-1.05988e-15 	-12.8179
-0.023 	3.2422e-17 	0.346875 	41.6152 	-8.47643e-16 	-12.2518
-0.023 	3.2422e-17 	0.356572 	41.4507 	-8.77051e-16 	-11.6112
-0.023 	3.2422e-17 	0.366272 	41.5573 	0.0158888 	-11.0557
-0.023 	3.2422e-17 	0.375976 	41.7654 	0.00791834 	-10.5275
-0.023 	3.2422e-17 	0.385676 	41.8043 	-9.31818e-16 	-9.96782
-0.023 	3.2422e-17 	0.39537 	41.8255 	-9.0599e-16 	-9.42039
-0.023 	3.2422e-17 	0.405059 	41.9104 	-8.76445e-16 	-8.91409
-0.023 	3.2422e-17 	0.414749 	41.9338 	-8.49915e-16 	-8.41718
-0.023 	3.2422e-17 	0.424432 	41.9644 	-8.37381e-16 	-7.95418
-0.023 	3.2422e-17 	0.434118 	41.9842 	0.01102 	-7.50295
-0.023 	3.2422e-17 	0.443798 	42.0038 	-7.11825e-16 	-7.08078
-0.023 	3.2422e-17 	0.453477 	42.0193 	0.0217585 	-6.67741
-0.023 	3.2422e-17 	0.463155 	42.0255 	-5.68502e-16 	-6.30497
-0.023 	3.2422e-17 	0.472838 	42.0217 	-5.3959e-16 	-5.94616
-0.023 	3.2422e-17 	0.482518 	42.0138 	-5.45358e-16 	-5.61787
-0.023 	3.2422e-17 	0.4922 	42.001 	-5.66898e-16 	-5.303
-0.023 	3.2422e-17 	0.501889 	41.9911 	-7.50566e-16 	-5.01137
