-0.083 	0 	0.282882 	-1.39669 	0 	0.69803
-0.083 	0 	0.284308 	-6.79654 	-0.388122 	3.45388
-0.083 	0 	0.286018 	-5.95777 	-0.227522 	3.30008
-0.083 	0 	0.288071 	-5.01475 	-0.206404 	3.15301
-0.083 	0 	0.290533 	-3.08084 	-0.230374 	2.4824
-0.083 	0 	0.293489 	5.43153 	-0.323555 	-0.86331
-0.083 	0 	0.296244 	12.9898 	1.70707e-17 	-3.75018
-0.083 	0 	0.307486 	29.8491 	2.15568e-16 	-10.1778
-0.083 	0 	0.317449 	38.8473 	5.26031e-17 	-13.0921
-0.083 	0 	0.327288 	41.9681 	-2.92063e-18 	-13.6089
-0.083 	0 	0.337063 	43.2666 	-1.65303e-18 	-13.2074
-0.083 	0 	0.346815 	43.7112 	6.95112e-19 	-12.7019
-0.083 	0 	0.356573 	43.6728 	1.15674e-19 	-12.1123
-0.083 	0 	0.366317 	43.4745 	1.02629e-19 	-11.4167
-0.083 	0 	0.376056 	43.4865 	0.00468142 	-10.7955
-0.083 	0 	0.385787 	43.5582 	-9.14367e-19 	-10.1708
-0.083 	0 	0.395509 	43.5044 	-8.1601e-19 	-9.54814
-0.083 	0 	0.405231 	43.4785 	-1.40461e-18 	-8.96511
-0.083 	0 	0.414943 	43.4295 	-6.94435e-19 	-8.39212
-0.083 	0 	0.424646 	43.3617 	-1.60882e-18 	-7.88674
-0.083 	0 	0.434342 	43.2967 	0.00307207 	-7.38341
-0.083 	0 	0.444031 	43.2187 	-4.78328e-19 	-6.93126
-0.083 	0 	0.453714 	43.1519 	0.00481121 	-6.49854
-0.083 	0 	0.463403 	43.0812 	-1.92388e-19 	-6.10192
-0.083 	0 	0.473084 	43.0028 	-1.69932e-19 	-5.73293
-0.083 	0 	0.482762 	42.9263 	-1.43131e-19 	-5.39201
-0.083 	2.80455e-163 	0.492442 	42.8466 	-7.07686e-20 	-5.07166
-0.083 	1.3094e-135 	0.502126 	42.7727 	1.43937e-18 	-4.77543
