-0.123 	0 	0.301535 	-4.61561 	0 	2.25727
-0.123 	0 	0.30296 	-7.82392 	4.76173e-24 	3.8067
-0.123 	0 	0.30467 	-6.81303 	4.34873e-24 	3.35948
-0.123 	0 	0.305935 	-4.4401 	-1.84605e-17 	2.50356
-0.123 	0 	0.306723 	-2.84056 	0.0407902 	1.92477
-0.123 	0 	0.309186 	6.36622 	0.206661 	-0.827296
-0.123 	0 	0.312141 	21.9178 	0.304456 	-5.91603
-0.123 	0 	0.318796 	34.8756 	2.00611e-16 	-10.7418
-0.123 	0 	0.328281 	40.9529 	4.71159e-18 	-13.052
-0.123 	0 	0.337661 	43.9276 	-0.0141661 	-13.4061
-0.123 	0 	0.347155 	45.3223 	-2.01149e-17 	-12.8449
-0.123 	0 	0.356745 	45.7235 	-0.0139505 	-12.2163
-0.123 	0 	0.366398 	45.5548 	-1.91537e-18 	-11.3843
-0.123 	0 	0.376114 	45.3138 	-5.32751e-19 	-10.6005
-0.123 	0 	0.38584 	45.2386 	-1.11997e-19 	-9.88244
-0.123 	0 	0.395571 	45.0749 	4.75019e-20 	-9.15985
-0.123 	0 	0.405302 	44.8955 	5.19553e-19 	-8.54269
-0.123 	0 	0.415027 	44.7253 	2.10214e-19 	-7.91789
-0.123 	0 	0.424752 	44.5312 	5.34243e-19 	-7.39501
-0.123 	0 	0.43447 	44.3556 	-3.48305e-19 	-6.88998
-0.123 	0 	0.444176 	44.1739 	-2.00574e-19 	-6.43775
-0.123 	0 	0.453878 	44.0116 	-6.70799e-19 	-6.01942
-0.123 	0 	0.463591 	43.861 	-1.05329e-18 	-5.63542
-0.123 	0 	0.473301 	43.7095 	-3.87206e-18 	-5.28569
-0.123 	0 	0.483045 	43.5898 	0.0320721 	-4.9553
-0.123 	7.44806e-161 	0.492779 	43.4406 	0.0312762 	-4.63766
-0.123 	1.78535e-133 	0.502531 	43.3022 	-5.65156e-05 	-4.38172
