10 	0 	0.5 	0.0071813 	0.251532 	-0.00229795 	0
10 	0.125 	0.5 	0.0138287 	0.306282 	-0.00525355 	0
10 	0.25 	0.5 	0.0174606 	0.344778 	-0.00869251 	0
10 	0.375 	0.5 	0.0200447 	0.382427 	-0.0118468 	0
10 	0.5 	0.5 	0.0218537 	0.422404 	-0.014581 	0
10 	0.625 	0.5 	0.0227908 	0.465426 	-0.0167685 	0
10 	0.75 	0.5 	0.0228256 	0.511305 	-0.0183173 	0
10 	0.875 	0.5 	0.0217949 	0.559346 	-0.0191499 	0
10 	1 	0.5 	0.0196585 	0.608438 	-0.0192244 	0
10 	1.125 	0.5 	0.0165185 	0.656826 	-0.0185436 	0
10 	1.25 	0.5 	0.0127159 	0.701833 	-0.0171938 	0
10 	1.375 	0.5 	0.00892508 	0.73957 	-0.0153711 	0
10 	1.5 	0.5 	0.00599764 	0.765794 	-0.0134526 	0
10 	1.625 	0.5 	0.00442968 	0.778357 	-0.0117426 	0
10 	1.75 	0.5 	0.00391549 	0.779601 	-0.0101948 	0
10 	1.875 	0.5 	0.0040181 	0.771131 	-0.00879998 	0
10 	2 	0.5 	0.00453241 	0.753553 	-0.00730339 	0
10 	2.125 	0.5 	0.00532041 	0.727122 	-0.00576469 	0
10 	2.25 	0.5 	0.00621564 	0.692516 	-0.00418099 	0
10 	2.375 	0.5 	0.00706378 	0.650399 	-0.00262763 	0
10 	2.5 	0.5 	0.00770634 	0.601053 	-0.00122289 	0
10 	2.625 	0.5 	0.00796311 	0.543976 	-7.69719e-05 	0
10 	2.75 	0.5 	0.00759827 	0.476198 	0.000473324 	0
10 	2.875 	0.5 	0.00503176 	0.375194 	0.000619419 	0
10 	3 	0.5 	0.00503176 	0.375194 	0.000619419 	0
