3 	0 	0.5 	0.0101203 	-0.193478 	-0.00531417 	0
3 	0.125 	0.5 	0.0216297 	-0.135486 	-0.0102935 	0
3 	0.25 	0.5 	0.0282712 	-0.0749206 	-0.0178372 	0
3 	0.375 	0.5 	0.0333181 	-0.00357416 	-0.025758 	0
3 	0.5 	0.5 	0.0370723 	0.0828654 	-0.034158 	0
3 	0.625 	0.5 	0.0388754 	0.188071 	-0.0429379 	0
3 	0.75 	0.5 	0.038365 	0.314108 	-0.0513523 	0
3 	0.875 	0.5 	0.0331953 	0.460918 	-0.0579958 	0
3 	1 	0.5 	0.0231927 	0.619123 	-0.060845 	0
3 	1.125 	0.5 	0.0127971 	0.755252 	-0.0593657 	0
3 	1.25 	0.5 	0.00765526 	0.838902 	-0.05653 	0
3 	1.375 	0.5 	0.00552981 	0.88471 	-0.0538075 	0
3 	1.5 	0.5 	0.0044512 	0.912318 	-0.0507193 	0
3 	1.625 	0.5 	0.00374403 	0.929117 	-0.0472631 	0
3 	1.75 	0.5 	0.0033582 	0.938075 	-0.0435795 	0
3 	1.875 	0.5 	0.00323812 	0.940604 	-0.0397529 	0
3 	2 	0.5 	0.00336904 	0.936764 	-0.0358101 	0
3 	2.125 	0.5 	0.00386272 	0.924177 	-0.031583 	0
3 	2.25 	0.5 	0.00475046 	0.900716 	-0.0271323 	0
3 	2.375 	0.5 	0.00598886 	0.865247 	-0.0224261 	0
3 	2.5 	0.5 	0.00742107 	0.81759 	-0.0175248 	0
3 	2.625 	0.5 	0.00878118 	0.756251 	-0.0126383 	0
3 	2.75 	0.5 	0.00946563 	0.67414 	-0.00752677 	0
3 	2.875 	0.5 	0.00794806 	0.533758 	-0.00319902 	0
3 	3 	0.5 	0.00794806 	0.533758 	-0.00319902 	0
