0 	1 	0.5 	0.0092351 	0.630076 	-0.00156572 	0
0 	1.125 	0.5 	0.0098749 	0.775034 	-0.00272057 	0
0 	1.25 	0.5 	0.00755523 	0.850884 	-0.00304941 	0
0 	1.375 	0.5 	0.00606731 	0.900128 	-0.00328137 	0
0 	1.5 	0.5 	0.0048766 	0.936503 	-0.00349112 	0
0 	1.625 	0.5 	0.00391511 	0.963033 	-0.00341268 	0
0 	1.75 	0.5 	0.0032252 	0.978956 	-0.00295796 	0
0 	1.875 	0.5 	0.00287196 	0.985804 	-0.00235734 	0
0 	2 	0.5 	0.00283056 	0.985472 	-0.00167883 	0
0 	2.125 	0.5 	0.0031223 	0.976915 	-0.000974435 	0
0 	2.25 	0.5 	0.00378148 	0.956134 	-0.000339969 	0
0 	2.375 	0.5 	0.0047373 	0.923457 	6.22972e-05 	0
0 	2.5 	0.5 	0.00616891 	0.881029 	0.000648755 	0
0 	2.625 	0.5 	0.00847453 	0.822691 	0.00170949 	0
0 	2.75 	0.5 	0.0122227 	0.734182 	0.00252944 	0
0 	2.875 	0.5 	0.00880256 	0.565225 	0.00411059 	0
0 	3 	0.5 	0.00880256 	0.565225 	0.00411059 	0
