13 	0 	0.5 	0.00611097 	0.31258 	-0.00113928 	0
13 	0.125 	0.5 	0.0105107 	0.368591 	-0.00283974 	0
13 	0.25 	0.5 	0.0130118 	0.403465 	-0.00476009 	0
13 	0.375 	0.5 	0.0147938 	0.434707 	-0.00649763 	0
13 	0.5 	0.5 	0.0160816 	0.466086 	-0.00801729 	0
13 	0.625 	0.5 	0.0168744 	0.498636 	-0.00923728 	0
13 	0.75 	0.5 	0.0171381 	0.532528 	-0.0101112 	0
13 	0.875 	0.5 	0.0168274 	0.567504 	-0.0105964 	0
13 	1 	0.5 	0.0159003 	0.603014 	-0.0106657 	0
13 	1.125 	0.5 	0.0143695 	0.638202 	-0.0103066 	0
13 	1.25 	0.5 	0.012324 	0.671798 	-0.0095338 	0
13 	1.375 	0.5 	0.00996801 	0.70196 	-0.00839019 	0
13 	1.5 	0.5 	0.00765232 	0.726178 	-0.00700631 	0
13 	1.625 	0.5 	0.00580452 	0.741706 	-0.00549692 	0
13 	1.75 	0.5 	0.00477486 	0.746662 	-0.00412182 	0
13 	1.875 	0.5 	0.00450727 	0.740769 	-0.00287127 	0
13 	2 	0.5 	0.00485179 	0.724444 	-0.00178529 	0
13 	2.125 	0.5 	0.00554563 	0.698972 	-0.000824478 	0
13 	2.25 	0.5 	0.00632285 	0.666283 	5.70805e-06 	0
13 	2.375 	0.5 	0.00696885 	0.628017 	0.000665396 	0
13 	2.5 	0.5 	0.00733065 	0.585042 	0.0010754 	0
13 	2.625 	0.5 	0.0073056 	0.537007 	0.00119426 	0
13 	2.75 	0.5 	0.00677747 	0.47994 	0.000914953 	0
13 	2.875 	0.5 	0.00490729 	0.390977 	0.000511416 	0
13 	3 	0.5 	0.00490729 	0.390977 	0.000511416 	0
