6 	0 	0.5 	0.00936936 	0.057335 	-0.00767847 	0
6 	0.125 	0.5 	0.0217212 	0.113708 	-0.0147817 	0
6 	0.25 	0.5 	0.0281514 	0.163883 	-0.023284 	0
6 	0.375 	0.5 	0.0327471 	0.220403 	-0.03191 	0
6 	0.5 	0.5 	0.0355799 	0.285803 	-0.0394014 	0
6 	0.625 	0.5 	0.0364821 	0.359986 	-0.0455583 	0
6 	0.75 	0.5 	0.035011 	0.441793 	-0.0501147 	0
6 	0.875 	0.5 	0.0307226 	0.529523 	-0.0528466 	0
6 	1 	0.5 	0.0238237 	0.619082 	-0.0535381 	0
6 	1.125 	0.5 	0.0156995 	0.702273 	-0.0522959 	0
6 	1.25 	0.5 	0.0088737 	0.768468 	-0.0498273 	0
6 	1.375 	0.5 	0.00540504 	0.81024 	-0.04715 	0
6 	1.5 	0.5 	0.00404481 	0.831984 	-0.044588 	0
6 	1.625 	0.5 	0.00359813 	0.842439 	-0.041886 	0
6 	1.75 	0.5 	0.00348527 	0.845794 	-0.0389401 	0
6 	1.875 	0.5 	0.00363353 	0.842561 	-0.0357254 	0
6 	2 	0.5 	0.00407851 	0.831658 	-0.0321892 	0
6 	2.125 	0.5 	0.00482251 	0.811347 	-0.0282977 	0
6 	2.25 	0.5 	0.00577988 	0.780917 	-0.0240975 	0
6 	2.375 	0.5 	0.00678275 	0.740551 	-0.0196962 	0
6 	2.5 	0.5 	0.00766415 	0.690061 	-0.0151322 	0
6 	2.625 	0.5 	0.00824783 	0.626994 	-0.0105489 	0
6 	2.75 	0.5 	0.00842157 	0.54341 	-0.00570297 	0
6 	2.875 	0.5 	0.00588841 	0.404807 	-0.0018276 	0
6 	3 	0.5 	0.00588841 	0.404807 	-0.0018276 	0
