12 	0 	0.5 	0.00640835 	0.296213 	-0.0014009 	0
12 	0.125 	0.5 	0.0114242 	0.351719 	-0.00340241 	0
12 	0.25 	0.5 	0.0142391 	0.387553 	-0.00567931 	0
12 	0.375 	0.5 	0.0162468 	0.42053 	-0.00774655 	0
12 	0.5 	0.5 	0.0176873 	0.45422 	-0.00954296 	0
12 	0.625 	0.5 	0.0185324 	0.48958 	-0.0109809 	0
12 	0.75 	0.5 	0.0187612 	0.526696 	-0.0120017 	0
12 	0.875 	0.5 	0.0182953 	0.565193 	-0.0125557 	0
12 	1 	0.5 	0.0170885 	0.604391 	-0.012611 	0
12 	1.125 	0.5 	0.015167 	0.643238 	-0.0121567 	0
12 	1.25 	0.5 	0.0126637 	0.680162 	-0.0112215 	0
12 	1.375 	0.5 	0.00987244 	0.712866 	-0.009872 	0
12 	1.5 	0.5 	0.00726838 	0.738308 	-0.00830996 	0
12 	1.625 	0.5 	0.00536307 	0.753517 	-0.00669221 	0
12 	1.75 	0.5 	0.00444753 	0.75733 	-0.0052794 	0
12 	1.875 	0.5 	0.00431083 	0.750226 	-0.00401762 	0
12 	2 	0.5 	0.00473619 	0.732969 	-0.00286212 	0
12 	2.125 	0.5 	0.00548434 	0.706696 	-0.00177758 	0
12 	2.25 	0.5 	0.00632126 	0.672958 	-0.000771139 	0
12 	2.375 	0.5 	0.00704554 	0.633115 	9.66019e-05 	0
12 	2.5 	0.5 	0.00748592 	0.587907 	0.000725234 	0
12 	2.625 	0.5 	0.0075361 	0.537098 	0.00104769 	0
12 	2.75 	0.5 	0.00702533 	0.477155 	0.00090821 	0
12 	2.875 	0.5 	0.00494411 	0.385424 	0.000568132 	0
12 	3 	0.5 	0.00494411 	0.385424 	0.000568132 	0
