8 	0 	0.5 	0.00823045 	0.179111 	-0.00419354 	0
8 	0.125 	0.5 	0.0172902 	0.233738 	-0.00879894 	0
8 	0.25 	0.5 	0.0221176 	0.276662 	-0.0143863 	0
8 	0.375 	0.5 	0.0255436 	0.321669 	-0.0196156 	0
8 	0.5 	0.5 	0.0278224 	0.371528 	-0.0241395 	0
8 	0.625 	0.5 	0.0287789 	0.426569 	-0.0277822 	0
8 	0.75 	0.5 	0.0282881 	0.48622 	-0.0303988 	0
8 	0.875 	0.5 	0.0260887 	0.549292 	-0.0318675 	0
8 	1 	0.5 	0.0221763 	0.613742 	-0.0321183 	0
8 	1.125 	0.5 	0.0169338 	0.676199 	-0.0311798 	0
8 	1.25 	0.5 	0.0113773 	0.731199 	-0.0293027 	0
8 	1.375 	0.5 	0.00697139 	0.772343 	-0.027015 	0
8 	1.5 	0.5 	0.00465405 	0.796263 	-0.0249109 	0
8 	1.625 	0.5 	0.00382187 	0.805869 	-0.0230257 	0
8 	1.75 	0.5 	0.00362783 	0.806366 	-0.0211248 	0
8 	1.875 	0.5 	0.00382693 	0.79916 	-0.0191116 	0
8 	2 	0.5 	0.00435373 	0.783677 	-0.0168564 	0
8 	2.125 	0.5 	0.00513185 	0.759161 	-0.0144031 	0
8 	2.25 	0.5 	0.00604053 	0.725604 	-0.0117808 	0
8 	2.375 	0.5 	0.00694024 	0.683283 	-0.00906456 	0
8 	2.5 	0.5 	0.00770239 	0.631919 	-0.00632846 	0
8 	2.625 	0.5 	0.0081441 	0.569719 	-0.00365957 	0
8 	2.75 	0.5 	0.0080895 	0.492101 	-0.00139271 	0
8 	2.875 	0.5 	0.00521487 	0.37366 	0.000205212 	0
8 	3 	0.5 	0.00521487 	0.37366 	0.000205212 	0
