1 	0 	0.5 	0.0037777 	-0.141003 	0.0112246 	0
1 	0.125 	0.5 	0.00581747 	-0.123542 	0.0231975 	0
1 	0.25 	0.5 	0.00756761 	-0.0878831 	0.031287 	0
1 	0.375 	0.5 	0.00831764 	-0.0490142 	0.0357408 	0
1 	0.5 	0.5 	0.00858212 	-0.00675061 	0.0363379 	0
1 	0.625 	0.5 	0.00918628 	0.0449521 	0.0316025 	0
1 	0.75 	0.5 	0.0120947 	0.128332 	0.0199693 	0
1 	0.875 	0.5 	0.0200262 	0.299534 	-0.0064101 	0
1 	1 	0.5 	0.0155263 	0.612108 	-0.0160552 	0
1 	1.125 	0.5 	0.0103154 	0.777873 	-0.00873104 	0
1 	1.25 	0.5 	0.00767282 	0.856113 	-0.012596 	0
1 	1.375 	0.5 	0.00614942 	0.904676 	-0.0118438 	0
1 	1.5 	0.5 	0.00495545 	0.938185 	-0.0126474 	0
1 	1.625 	0.5 	0.00400492 	0.961106 	-0.0122838 	0
1 	1.75 	0.5 	0.00335333 	0.9743 	-0.0117171 	0
1 	1.875 	0.5 	0.00303471 	0.979602 	-0.0107977 	0
1 	2 	0.5 	0.00300338 	0.978251 	-0.00981355 	0
1 	2.125 	0.5 	0.00331933 	0.968973 	-0.00854304 	0
1 	2.25 	0.5 	0.00402791 	0.948411 	-0.00722919 	0
1 	2.375 	0.5 	0.00513579 	0.915493 	-0.00580661 	0
1 	2.5 	0.5 	0.00671784 	0.870855 	-0.00433556 	0
1 	2.625 	0.5 	0.00886335 	0.810242 	-0.00236789 	0
1 	2.75 	0.5 	0.0111412 	0.725057 	-0.000790094 	0
1 	2.875 	0.5 	0.00873121 	0.578733 	0.000944303 	0
1 	3 	0.5 	0.00873121 	0.578733 	0.000944303 	0
