1.2619	   2.552115e-01   2.552115e-01   2.039973e-01   2.039973e-01   1.738572e-01   1.738572e-01   2.136804e-01   2.136804e-01
1.26305	   2.559315e-01   2.559315e-01   2.041508e-01   2.041508e-01   1.737877e-01   1.737877e-01   2.134512e-01   2.134512e-01
1.26425	   2.566893e-01   2.566893e-01   2.043094e-01   2.043094e-01   1.737157e-01   1.737157e-01   2.132151e-01   2.132151e-01
1.26544	   2.574603e-01   2.574603e-01   2.044678e-01   2.044678e-01   1.736435e-01   1.736435e-01   2.129792e-01   2.129792e-01
1.26663	   2.582434e-01   2.582434e-01   2.046259e-01   2.046259e-01   1.735711e-01   1.735711e-01   2.127438e-01   2.127438e-01
1.26787	   2.590678e-01   2.590678e-01   2.047890e-01   2.047890e-01   1.734957e-01   1.734957e-01   2.125000e-01   2.125000e-01
1.2691	   2.599068e-01   2.599068e-01   2.049507e-01   2.049507e-01   1.734201e-01   1.734201e-01   2.122567e-01   2.122567e-01
1.27039	   2.607954e-01   2.607954e-01   2.051174e-01   2.051174e-01   1.733411e-01   1.733411e-01   2.120036e-01   2.120036e-01
1.27168	   2.617001e-01   2.617001e-01   2.052819e-01   2.052819e-01   1.732618e-01   1.732618e-01   2.117509e-01   2.117509e-01
1.27296	   2.626180e-01   2.626180e-01   2.054440e-01   2.054440e-01   1.731823e-01   1.731823e-01   2.114987e-01   2.114987e-01
1.27432	   2.635958e-01   2.635958e-01   2.056113e-01   2.056113e-01   1.730985e-01   1.730985e-01   2.112343e-01   2.112343e-01
1.27567	   2.645916e-01   2.645916e-01   2.057753e-01   2.057753e-01   1.730144e-01   1.730144e-01   2.109704e-01   2.109704e-01
1.27702	   2.656071e-01   2.656071e-01   2.059361e-01   2.059361e-01   1.729301e-01   1.729301e-01   2.107070e-01   2.107070e-01
1.27846	   2.667066e-01   2.667066e-01   2.061029e-01   2.061029e-01   1.728402e-01   1.728402e-01   2.104276e-01   2.104276e-01
1.2798	   2.677630e-01   2.677630e-01   2.062556e-01   2.062556e-01   1.727556e-01   1.727556e-01   2.101662e-01   2.101662e-01
1.28115	   2.688503e-01   2.688503e-01   2.064044e-01   2.064044e-01   1.726707e-01   1.726707e-01   2.099053e-01   2.099053e-01
1.2825	   2.699909e-01   2.699909e-01   2.065490e-01   2.065490e-01   1.725856e-01   1.725856e-01   2.096448e-01   2.096448e-01
1.28384	   2.711562e-01   2.711562e-01   2.066893e-01   2.066893e-01   1.725003e-01   1.725003e-01   2.093847e-01   2.093847e-01
1.28508	   2.722565e-01   2.722565e-01   2.068151e-01   2.068151e-01   1.724213e-01   1.724213e-01   2.091451e-01   2.091451e-01
1.28633	   2.733783e-01   2.733783e-01   2.069372e-01   2.069372e-01   1.723420e-01   1.723420e-01   2.089059e-01   2.089059e-01
1.28757	   2.745472e-01   2.745472e-01   2.070554e-01   2.070554e-01   1.722626e-01   1.722626e-01   2.086670e-01   2.086670e-01
1.28881	   2.757200e-01   2.757200e-01   2.071697e-01   2.071697e-01   1.721830e-01   1.721830e-01   2.084286e-01   2.084286e-01
1.29006	   2.768905e-01   2.768905e-01   2.072803e-01   2.072803e-01   1.721031e-01   1.721031e-01   2.081906e-01   2.081906e-01
1.2913	   2.780583e-01   2.780583e-01   2.073886e-01   2.073886e-01   1.720230e-01   1.720230e-01   2.079529e-01   2.079529e-01
1.29254	   2.792243e-01   2.792243e-01   2.075011e-01   2.075011e-01   1.719428e-01   1.719428e-01   2.077157e-01   2.077157e-01
1.29379	   2.803869e-01   2.803869e-01   2.076144e-01   2.076144e-01   1.718623e-01   1.718623e-01   2.074788e-01   2.074788e-01
1.29503	   2.815379e-01   2.815379e-01   2.077246e-01   2.077246e-01   1.717816e-01   1.717816e-01   2.072423e-01   2.072423e-01
1.29627	   2.826584e-01   2.826584e-01   2.078304e-01   2.078304e-01   1.717007e-01   1.717007e-01   2.070063e-01   2.070063e-01
1.29751	   2.837676e-01   2.837676e-01   2.079328e-01   2.079328e-01   1.716197e-01   1.716197e-01   2.067706e-01   2.067706e-01
1.29876	   2.848708e-01   2.848708e-01   2.080317e-01   2.080317e-01   1.715384e-01   1.715384e-01   2.065353e-01   2.065353e-01
1.3	   2.859663e-01   2.859663e-01   2.081272e-01   2.081272e-01   1.714570e-01   1.714570e-01   2.063004e-01   2.063004e-01
1.30137	   2.871569e-01   2.871569e-01   2.082286e-01   2.082286e-01   1.713670e-01   1.713670e-01   2.060419e-01   2.060419e-01
1.30274	   2.883450e-01   2.883450e-01   2.083256e-01   2.083256e-01   1.712768e-01   1.712768e-01   2.057839e-01   2.057839e-01
1.30409	   2.895217e-01   2.895217e-01   2.084169e-01   2.084169e-01   1.711876e-01   1.711876e-01   2.055301e-01   2.055301e-01
1.30542	   2.907006e-01   2.907006e-01   2.085027e-01   2.085027e-01   1.710994e-01   1.710994e-01   2.052802e-01   2.052802e-01
1.30674	   2.918658e-01   2.918658e-01   2.085834e-01   2.085834e-01   1.710123e-01   1.710123e-01   2.050343e-01   2.050343e-01
1.30803	   2.929997e-01   2.929997e-01   2.086590e-01   2.086590e-01   1.709262e-01   1.709262e-01   2.047922e-01   2.047922e-01
1.30931	   2.940969e-01   2.940969e-01   2.087299e-01   2.087299e-01   1.708411e-01   1.708411e-01   2.045530e-01   2.045530e-01
1.31057	   2.951625e-01   2.951625e-01   2.087960e-01   2.087960e-01   1.707571e-01   1.707571e-01   2.043176e-01   2.043176e-01
1.31181	   2.961578e-01   2.961578e-01   2.088575e-01   2.088575e-01   1.706740e-01   1.706740e-01   2.040860e-01   2.040860e-01
1.31305	   2.971193e-01   2.971193e-01   2.089156e-01   2.089156e-01   1.705908e-01   1.705908e-01   2.038550e-01   2.038550e-01
1.31428	   2.980334e-01   2.980334e-01   2.089695e-01   2.089695e-01   1.705086e-01   1.705086e-01   2.036278e-01   2.036278e-01
1.3155	   2.989155e-01   2.989155e-01   2.090201e-01   2.090201e-01   1.704262e-01   1.704262e-01   2.034012e-01   2.034012e-01
1.31673	   2.997841e-01   2.997841e-01   2.090676e-01   2.090676e-01   1.703437e-01   1.703437e-01   2.031752e-01   2.031752e-01
1.31795	   3.005827e-01   3.005827e-01   2.091121e-01   2.091121e-01   1.702611e-01   1.702611e-01   2.029496e-01   2.029496e-01
1.31918	   3.013114e-01   3.013114e-01   2.091536e-01   2.091536e-01   1.701783e-01   1.701783e-01   2.027245e-01   2.027245e-01
1.32038	   3.019972e-01   3.019972e-01   2.091917e-01   2.091917e-01   1.700966e-01   1.700966e-01   2.025035e-01   2.025035e-01
1.32159	   3.026606e-01   3.026606e-01   2.092274e-01   2.092274e-01   1.700147e-01   1.700147e-01   2.022831e-01   2.022831e-01
1.32279	   3.033001e-01   3.033001e-01   2.092609e-01   2.092609e-01   1.699327e-01   1.699327e-01   2.020630e-01   2.020630e-01
1.324	   3.039115e-01   3.039115e-01   2.092922e-01   2.092922e-01   1.698506e-01   1.698506e-01   2.018430e-01   2.018430e-01
1.32521	   3.045132e-01   3.045132e-01   2.093217e-01   2.093217e-01   1.697683e-01   1.697683e-01   2.016233e-01   2.016233e-01
1.32641	   3.050937e-01   3.050937e-01   2.093496e-01   2.093496e-01   1.696859e-01   1.696859e-01   2.014036e-01   2.014036e-01
1.32764	   3.056576e-01   3.056576e-01   2.093766e-01   2.093766e-01   1.696020e-01   1.696020e-01   2.011806e-01   2.011806e-01
1.32887	   3.061975e-01   3.061975e-01   2.094025e-01   2.094025e-01   1.695179e-01   1.695179e-01   2.009579e-01   2.009579e-01
1.33009	   3.067166e-01   3.067166e-01   2.094274e-01   2.094274e-01   1.694337e-01   1.694337e-01   2.007355e-01   2.007355e-01
1.33134	   3.072372e-01   3.072372e-01   2.094519e-01   2.094519e-01   1.693479e-01   1.693479e-01   2.005096e-01   2.005096e-01
1.33259	   3.077313e-01   3.077313e-01   2.094755e-01   2.094755e-01   1.692619e-01   1.692619e-01   2.002840e-01   2.002840e-01
1.33386	   3.082093e-01   3.082093e-01   2.094986e-01   2.094986e-01   1.691741e-01   1.691741e-01   2.000546e-01   2.000546e-01
1.33513	   3.086558e-01   3.086558e-01   2.095207e-01   2.095207e-01   1.690862e-01   1.690862e-01   1.998256e-01   1.998256e-01
1.33641	   3.090674e-01   3.090674e-01   2.095417e-01   2.095417e-01   1.689982e-01   1.689982e-01   1.995970e-01   1.995970e-01
1.33768	   3.094439e-01   3.094439e-01   2.095618e-01   2.095618e-01   1.689100e-01   1.689100e-01   1.993689e-01   1.993689e-01
1.33895	   3.097774e-01   3.097774e-01   2.095808e-01   2.095808e-01   1.688217e-01   1.688217e-01   1.991411e-01   1.991411e-01
1.34022	   3.100491e-01   3.100491e-01   2.095988e-01   2.095988e-01   1.687332e-01   1.687332e-01   1.989137e-01   1.989137e-01
1.34152	   3.103113e-01   3.103113e-01   2.096161e-01   2.096161e-01   1.686427e-01   1.686427e-01   1.986817e-01   1.986817e-01
1.34282	   3.105538e-01   3.105538e-01   2.096321e-01   2.096321e-01   1.685520e-01   1.685520e-01   1.984502e-01   1.984502e-01
1.34412	   3.107850e-01   3.107850e-01   2.096468e-01   2.096468e-01   1.684612e-01   1.684612e-01   1.982191e-01   1.982191e-01
1.34542	   3.110154e-01   3.110154e-01   2.096602e-01   2.096602e-01   1.683702e-01   1.683702e-01   1.979884e-01   1.979884e-01
1.34675	   3.112459e-01   3.112459e-01   2.096725e-01   2.096725e-01   1.682769e-01   1.682769e-01   1.977524e-01   1.977524e-01
1.34808	   3.114686e-01   3.114686e-01   2.096829e-01   2.096829e-01   1.681834e-01   1.681834e-01   1.975169e-01   1.975169e-01
1.34945	   3.116842e-01   3.116842e-01   2.096918e-01   2.096918e-01   1.680873e-01   1.680873e-01   1.972756e-01   1.972756e-01
1.35081	   3.118891e-01   3.118891e-01   2.097003e-01   2.097003e-01   1.679910e-01   1.679910e-01   1.970348e-01   1.970348e-01
1.35222	   3.120868e-01   3.120868e-01   2.097117e-01   2.097117e-01   1.678918e-01   1.678918e-01   1.967875e-01   1.967875e-01
1.35362	   3.122754e-01   3.122754e-01   2.097245e-01   2.097245e-01   1.677924e-01   1.677924e-01   1.965407e-01   1.965407e-01
1.35499	   3.124624e-01   3.124624e-01   2.097323e-01   2.097323e-01   1.676959e-01   1.676959e-01   1.963017e-01   1.963017e-01
1.35635	   3.126637e-01   3.126637e-01   2.097413e-01   2.097413e-01   1.675991e-01   1.675991e-01   1.960630e-01   1.960630e-01
1.35772	   3.128639e-01   3.128639e-01   2.097508e-01   2.097508e-01   1.675022e-01   1.675022e-01   1.958248e-01   1.958248e-01
1.35908	   3.130660e-01   3.130660e-01   2.097603e-01   2.097603e-01   1.674052e-01   1.674052e-01   1.955870e-01   1.955870e-01
1.36044	   3.132664e-01   3.132664e-01   2.097691e-01   2.097691e-01   1.673080e-01   1.673080e-01   1.953497e-01   1.953497e-01
1.36186	   3.134733e-01   3.134733e-01   2.097775e-01   2.097775e-01   1.672071e-01   1.672071e-01   1.951044e-01   1.951044e-01
1.36327	   3.136889e-01   3.136889e-01   2.097858e-01   2.097858e-01   1.671062e-01   1.671062e-01   1.948595e-01   1.948595e-01
1.36468	   3.138827e-01   3.138827e-01   2.097931e-01   2.097931e-01   1.670050e-01   1.670050e-01   1.946151e-01   1.946151e-01
1.36604	   3.140635e-01   3.140635e-01   2.097977e-01   2.097977e-01   1.669076e-01   1.669076e-01   1.943805e-01   1.943805e-01
1.3674	   3.142501e-01   3.142501e-01   2.097998e-01   2.097998e-01   1.668100e-01   1.668100e-01   1.941463e-01   1.941463e-01
1.3687	   3.144261e-01   3.144261e-01   2.097986e-01   2.097986e-01   1.667162e-01   1.667162e-01   1.939220e-01   1.939220e-01
1.37001	   3.145951e-01   3.145951e-01   2.097943e-01   2.097943e-01   1.666223e-01   1.666223e-01   1.936980e-01   1.936980e-01
1.37131	   3.147567e-01   3.147567e-01   2.097866e-01   2.097866e-01   1.665282e-01   1.665282e-01   1.934744e-01   1.934744e-01
1.37262	   3.148982e-01   3.148982e-01   2.097755e-01   2.097755e-01   1.664340e-01   1.664340e-01   1.932512e-01   1.932512e-01
1.37386	   3.150167e-01   3.150167e-01   2.097620e-01   2.097620e-01   1.663440e-01   1.663440e-01   1.930385e-01   1.930385e-01
1.37511	   3.151290e-01   3.151290e-01   2.097463e-01   2.097463e-01   1.662538e-01   1.662538e-01   1.928262e-01   1.928262e-01
1.37635	   3.152383e-01   3.152383e-01   2.097284e-01   2.097284e-01   1.661636e-01   1.661636e-01   1.926142e-01   1.926142e-01
1.37759	   3.153330e-01   3.153330e-01   2.097088e-01   2.097088e-01   1.660731e-01   1.660731e-01   1.924026e-01   1.924026e-01
1.37884	   3.154137e-01   3.154137e-01   2.096881e-01   2.096881e-01   1.659826e-01   1.659826e-01   1.921914e-01   1.921914e-01
1.38008	   3.154813e-01   3.154813e-01   2.096668e-01   2.096668e-01   1.658920e-01   1.658920e-01   1.919804e-01   1.919804e-01
1.38126	   3.155349e-01   3.155349e-01   2.096463e-01   2.096463e-01   1.658065e-01   1.658065e-01   1.917823e-01   1.917823e-01
1.38243	   3.155783e-01   3.155783e-01   2.096263e-01   2.096263e-01   1.657210e-01   1.657210e-01   1.915844e-01   1.915844e-01
1.3836	   3.156109e-01   3.156109e-01   2.096069e-01   2.096069e-01   1.656354e-01   1.656354e-01   1.913869e-01   1.913869e-01
1.38477	   3.156317e-01   3.156317e-01   2.095889e-01   2.095889e-01   1.655496e-01   1.655496e-01   1.911896e-01   1.911896e-01
1.38594	   3.156423e-01   3.156423e-01   2.095729e-01   2.095729e-01   1.654638e-01   1.654638e-01   1.909927e-01   1.909927e-01
1.38711	   3.156432e-01   3.156432e-01   2.095593e-01   2.095593e-01   1.653778e-01   1.653778e-01   1.907961e-01   1.907961e-01
1.38828	   3.156310e-01   3.156310e-01   2.095486e-01   2.095486e-01   1.652918e-01   1.652918e-01   1.905998e-01   1.905998e-01
1.38946	   3.156049e-01   3.156049e-01   2.095412e-01   2.095412e-01   1.652056e-01   1.652056e-01   1.904038e-01   1.904038e-01
1.39063	   3.155621e-01   3.155621e-01   2.095375e-01   2.095375e-01   1.651193e-01   1.651193e-01   1.902082e-01   1.902082e-01
1.3918	   3.154927e-01   3.154927e-01   2.095382e-01   2.095382e-01   1.650329e-01   1.650329e-01   1.900128e-01   1.900128e-01
1.39297	   3.154066e-01   3.154066e-01   2.095436e-01   2.095436e-01   1.649465e-01   1.649465e-01   1.898178e-01   1.898178e-01
1.39414	   3.153034e-01   3.153034e-01   2.095542e-01   2.095542e-01   1.648599e-01   1.648599e-01   1.896230e-01   1.896230e-01
1.39531	   3.151800e-01   3.151800e-01   2.095704e-01   2.095704e-01   1.647732e-01   1.647732e-01   1.894286e-01   1.894286e-01
1.39649	   3.150265e-01   3.150265e-01   2.095922e-01   2.095922e-01   1.646864e-01   1.646864e-01   1.892345e-01   1.892345e-01
1.39766	   3.148533e-01   3.148533e-01   2.096200e-01   2.096200e-01   1.645995e-01   1.645995e-01   1.890407e-01   1.890407e-01
1.39883	   3.146515e-01   3.146515e-01   2.096538e-01   2.096538e-01   1.645125e-01   1.645125e-01   1.888471e-01   1.888471e-01
1.4	   3.144295e-01   3.144295e-01   2.096937e-01   2.096937e-01   1.644254e-01   1.644254e-01   1.886540e-01   1.886540e-01
1.40102	   3.142198e-01   3.142198e-01   2.097330e-01   2.097330e-01   1.643495e-01   1.643495e-01   1.884859e-01   1.884859e-01
1.40202	   3.139968e-01   3.139968e-01   2.097764e-01   2.097764e-01   1.642751e-01   1.642751e-01   1.883215e-01   1.883215e-01
1.40301	   3.137587e-01   3.137587e-01   2.098240e-01   2.098240e-01   1.642013e-01   1.642013e-01   1.881590e-01   1.881590e-01
1.40399	   3.135111e-01   3.135111e-01   2.098756e-01   2.098756e-01   1.641282e-01   1.641282e-01   1.879983e-01   1.879983e-01
1.40496	   3.132536e-01   3.132536e-01   2.099313e-01   2.099313e-01   1.640558e-01   1.640558e-01   1.878395e-01   1.878395e-01
1.40591	   3.129898e-01   3.129898e-01   2.099902e-01   2.099902e-01   1.639848e-01   1.639848e-01   1.876840e-01   1.876840e-01
1.40684	   3.127165e-01   3.127165e-01   2.100522e-01   2.100522e-01   1.639151e-01   1.639151e-01   1.875318e-01   1.875318e-01
1.40776	   3.124152e-01   3.124152e-01   2.101178e-01   2.101178e-01   1.638461e-01   1.638461e-01   1.873814e-01   1.873814e-01
1.40867	   3.121121e-01   3.121121e-01   2.101858e-01   2.101858e-01   1.637783e-01   1.637783e-01   1.872340e-01   1.872340e-01
1.40955	   3.118065e-01   3.118065e-01   2.102562e-01   2.102562e-01   1.637119e-01   1.637119e-01   1.870897e-01   1.870897e-01
1.41043	   3.114956e-01   3.114956e-01   2.103295e-01   2.103295e-01   1.636460e-01   1.636460e-01   1.869469e-01   1.869469e-01
1.41129	   3.111747e-01   3.111747e-01   2.104045e-01   2.104045e-01   1.635813e-01   1.635813e-01   1.868071e-01   1.868071e-01
1.41214	   3.108410e-01   3.108410e-01   2.104814e-01   2.104814e-01   1.635178e-01   1.635178e-01   1.866701e-01   1.866701e-01
1.41298	   3.105039e-01   3.105039e-01   2.105604e-01   2.105604e-01   1.634549e-01   1.634549e-01   1.865346e-01   1.865346e-01
1.4138	   3.101675e-01   3.101675e-01   2.106408e-01   2.106408e-01   1.633931e-01   1.633931e-01   1.864017e-01   1.864017e-01
1.4146	   3.098174e-01   3.098174e-01   2.107224e-01   2.107224e-01   1.633325e-01   1.633325e-01   1.862715e-01   1.862715e-01
1.41539	   3.094661e-01   3.094661e-01   2.108049e-01   2.108049e-01   1.632729e-01   1.632729e-01   1.861438e-01   1.861438e-01
1.41617	   3.091168e-01   3.091168e-01   2.108882e-01   2.108882e-01   1.632144e-01   1.632144e-01   1.860186e-01   1.860186e-01
1.41693	   3.087705e-01   3.087705e-01   2.109719e-01   2.109719e-01   1.631569e-01   1.631569e-01   1.858959e-01   1.858959e-01
1.41769	   3.084204e-01   3.084204e-01   2.110568e-01   2.110568e-01   1.630999e-01   1.630999e-01   1.857743e-01   1.857743e-01
1.41843	   3.080723e-01   3.080723e-01   2.111419e-01   2.111419e-01   1.630439e-01   1.630439e-01   1.856551e-01   1.856551e-01
1.41916	   3.077248e-01   3.077248e-01   2.112273e-01   2.112273e-01   1.629889e-01   1.629889e-01   1.855381e-01   1.855381e-01
1.41988	   3.073689e-01   3.073689e-01   2.113134e-01   2.113134e-01   1.629343e-01   1.629343e-01   1.854223e-01   1.854223e-01
1.42059	   3.070198e-01   3.070198e-01   2.113996e-01   2.113996e-01   1.628806e-01   1.628806e-01   1.853086e-01   1.853086e-01
1.42128	   3.066768e-01   3.066768e-01   2.114856e-01   2.114856e-01   1.628279e-01   1.628279e-01   1.851970e-01   1.851970e-01
1.42197	   3.063344e-01   3.063344e-01   2.115721e-01   2.115721e-01   1.627756e-01   1.627756e-01   1.850866e-01   1.850866e-01
1.42265	   3.059955e-01   3.059955e-01   2.116583e-01   2.116583e-01   1.627242e-01   1.627242e-01   1.849781e-01   1.849781e-01
1.42333	   3.056574e-01   3.056574e-01   2.117450e-01   2.117450e-01   1.626732e-01   1.626732e-01   1.848707e-01   1.848707e-01
1.42399	   3.053229e-01   3.053229e-01   2.118311e-01   2.118311e-01   1.626231e-01   1.626231e-01   1.847652e-01   1.847652e-01
1.42464	   3.049891e-01   3.049891e-01   2.119175e-01   2.119175e-01   1.625733e-01   1.625733e-01   1.846608e-01   1.846608e-01
1.42529	   3.046590e-01   3.046590e-01   2.120033e-01   2.120033e-01   1.625244e-01   1.625244e-01   1.845582e-01   1.845582e-01
1.42592	   3.043300e-01   3.043300e-01   2.120892e-01   2.120892e-01   1.624759e-01   1.624759e-01   1.844566e-01   1.844566e-01
1.42655	   3.040047e-01   3.040047e-01   2.121744e-01   2.121744e-01   1.624282e-01   1.624282e-01   1.843567e-01   1.843567e-01
1.42717	   3.036805e-01   3.036805e-01   2.122596e-01   2.122596e-01   1.623809e-01   1.623809e-01   1.842579e-01   1.842579e-01
1.42779	   3.033601e-01   3.033601e-01   2.123440e-01   2.123440e-01   1.623343e-01   1.623343e-01   1.841607e-01   1.841607e-01
1.42839	   3.030410e-01   3.030410e-01   2.124282e-01   2.124282e-01   1.622882e-01   1.622882e-01   1.840645e-01   1.840645e-01
1.42899	   3.027280e-01   3.027280e-01   2.125116e-01   2.125116e-01   1.622427e-01   1.622427e-01   1.839699e-01   1.839699e-01
1.42958	   3.024213e-01   3.024213e-01   2.125947e-01   2.125947e-01   1.621977e-01   1.621977e-01   1.838762e-01   1.838762e-01
1.43017	   3.021154e-01   3.021154e-01   2.126776e-01   2.126776e-01   1.621530e-01   1.621530e-01   1.837834e-01   1.837834e-01
1.43075	   3.018102e-01   3.018102e-01   2.127602e-01   2.127602e-01   1.621086e-01   1.621086e-01   1.836914e-01   1.836914e-01
1.43133	   3.015058e-01   3.015058e-01   2.128424e-01   2.128424e-01   1.620646e-01   1.620646e-01   1.836002e-01   1.836002e-01
1.4319	   3.012025e-01   3.012025e-01   2.129242e-01   2.129242e-01   1.620209e-01   1.620209e-01   1.835099e-01   1.835099e-01
1.43247	   3.009002e-01   3.009002e-01   2.130056e-01   2.130056e-01   1.619776e-01   1.619776e-01   1.834204e-01   1.834204e-01
1.43303	   3.005991e-01   3.005991e-01   2.130866e-01   2.130866e-01   1.619347e-01   1.619347e-01   1.833317e-01   1.833317e-01
1.43359	   3.002994e-01   3.002994e-01   2.131671e-01   2.131671e-01   1.618920e-01   1.618920e-01   1.832438e-01   1.832438e-01
1.43414	   3.000011e-01   3.000011e-01   2.132471e-01   2.132471e-01   1.618498e-01   1.618498e-01   1.831568e-01   1.831568e-01
1.43469	   2.997044e-01   2.997044e-01   2.133267e-01   2.133267e-01   1.618078e-01   1.618078e-01   1.830705e-01   1.830705e-01
1.43523	   2.994094e-01   2.994094e-01   2.134058e-01   2.134058e-01   1.617662e-01   1.617662e-01   1.829850e-01   1.829850e-01
1.43578	   2.991136e-01   2.991136e-01   2.134850e-01   2.134850e-01   1.617246e-01   1.617246e-01   1.828995e-01   1.828995e-01
1.43632	   2.988196e-01   2.988196e-01   2.135637e-01   2.135637e-01   1.616833e-01   1.616833e-01   1.828148e-01   1.828148e-01
1.43686	   2.985251e-01   2.985251e-01   2.136425e-01   2.136425e-01   1.616420e-01   1.616420e-01   1.827302e-01   1.827302e-01
1.43739	   2.982326e-01   2.982326e-01   2.137207e-01   2.137207e-01   1.616010e-01   1.616010e-01   1.826464e-01   1.826464e-01
1.43792	   2.979421e-01   2.979421e-01   2.137983e-01   2.137983e-01   1.615604e-01   1.615604e-01   1.825634e-01   1.825634e-01
1.43845	   2.976538e-01   2.976538e-01   2.138753e-01   2.138753e-01   1.615200e-01   1.615200e-01   1.824811e-01   1.824811e-01
1.43897	   2.973677e-01   2.973677e-01   2.139516e-01   2.139516e-01   1.614801e-01   1.614801e-01   1.823995e-01   1.823995e-01
1.43949	   2.970838e-01   2.970838e-01   2.140272e-01   2.140272e-01   1.614404e-01   1.614404e-01   1.823188e-01   1.823188e-01
1.44	   2.968023e-01   2.968023e-01   2.141022e-01   2.141022e-01   1.614011e-01   1.614011e-01   1.822387e-01   1.822387e-01
1.44051	   2.965233e-01   2.965233e-01   2.141765e-01   2.141765e-01   1.613621e-01   1.613621e-01   1.821594e-01   1.821594e-01
1.44101	   2.962467e-01   2.962467e-01   2.142501e-01   2.142501e-01   1.613234e-01   1.613234e-01   1.820808e-01   1.820808e-01
1.44151	   2.959726e-01   2.959726e-01   2.143230e-01   2.143230e-01   1.612850e-01   1.612850e-01   1.820030e-01   1.820030e-01
1.44201	   2.957010e-01   2.957010e-01   2.143952e-01   2.143952e-01   1.612470e-01   1.612470e-01   1.819258e-01   1.819258e-01
1.4425	   2.954317e-01   2.954317e-01   2.144668e-01   2.144668e-01   1.612092e-01   1.612092e-01   1.818494e-01   1.818494e-01
1.44299	   2.951649e-01   2.951649e-01   2.145376e-01   2.145376e-01   1.611718e-01   1.611718e-01   1.817736e-01   1.817736e-01
1.44347	   2.949006e-01   2.949006e-01   2.146078e-01   2.146078e-01   1.611346e-01   1.611346e-01   1.816986e-01   1.816986e-01
1.44395	   2.946387e-01   2.946387e-01   2.146773e-01   2.146773e-01   1.610978e-01   1.610978e-01   1.816242e-01   1.816242e-01
1.44443	   2.943793e-01   2.943793e-01   2.147461e-01   2.147461e-01   1.610613e-01   1.610613e-01   1.815505e-01   1.815505e-01
1.4449	   2.941201e-01   2.941201e-01   2.148148e-01   2.148148e-01   1.610248e-01   1.610248e-01   1.814768e-01   1.814768e-01
1.44537	   2.938635e-01   2.938635e-01   2.148828e-01   2.148828e-01   1.609885e-01   1.609885e-01   1.814039e-01   1.814039e-01
1.44584	   2.936096e-01   2.936096e-01   2.149502e-01   2.149502e-01   1.609526e-01   1.609526e-01   1.813316e-01   1.813316e-01
1.4463	   2.933583e-01   2.933583e-01   2.150169e-01   2.150169e-01   1.609170e-01   1.609170e-01   1.812599e-01   1.812599e-01
1.44676	   2.931098e-01   2.931098e-01   2.150829e-01   2.150829e-01   1.608817e-01   1.608817e-01   1.811890e-01   1.811890e-01
1.44722	   2.928641e-01   2.928641e-01   2.151482e-01   2.151482e-01   1.608466e-01   1.608466e-01   1.811186e-01   1.811186e-01
1.44767	   2.926213e-01   2.926213e-01   2.152129e-01   2.152129e-01   1.608119e-01   1.608119e-01   1.810490e-01   1.810490e-01
1.44811	   2.923814e-01   2.923814e-01   2.152769e-01   2.152769e-01   1.607774e-01   1.607774e-01   1.809799e-01   1.809799e-01
1.44856	   2.921445e-01   2.921445e-01   2.153404e-01   2.153404e-01   1.607433e-01   1.607433e-01   1.809115e-01   1.809115e-01
1.44899	   2.919126e-01   2.919126e-01   2.154027e-01   2.154027e-01   1.607097e-01   1.607097e-01   1.808443e-01   1.808443e-01
1.44943	   2.916837e-01   2.916837e-01   2.154643e-01   2.154643e-01   1.606763e-01   1.606763e-01   1.807777e-01   1.807777e-01
1.44985	   2.914576e-01   2.914576e-01   2.155253e-01   2.155253e-01   1.606433e-01   1.606433e-01   1.807117e-01   1.807117e-01
1.45028	   2.912346e-01   2.912346e-01   2.155857e-01   2.155857e-01   1.606105e-01   1.606105e-01   1.806463e-01   1.806463e-01
1.4507	   2.910127e-01   2.910127e-01   2.156460e-01   2.156460e-01   1.605778e-01   1.605778e-01   1.805809e-01   1.805809e-01
1.45113	   2.907938e-01   2.907938e-01   2.157058e-01   2.157058e-01   1.605453e-01   1.605453e-01   1.805162e-01   1.805162e-01
1.45154	   2.905779e-01   2.905779e-01   2.157649e-01   2.157649e-01   1.605130e-01   1.605130e-01   1.804520e-01   1.804520e-01
1.45196	   2.903650e-01   2.903650e-01   2.158235e-01   2.158235e-01   1.604811e-01   1.604811e-01   1.803884e-01   1.803884e-01
1.45237	   2.901551e-01   2.901551e-01   2.158816e-01   2.158816e-01   1.604494e-01   1.604494e-01   1.803254e-01   1.803254e-01
1.45278	   2.899477e-01   2.899477e-01   2.159390e-01   2.159390e-01   1.604180e-01   1.604180e-01   1.802629e-01   1.802629e-01
1.45318	   2.897421e-01   2.897421e-01   2.159960e-01   2.159960e-01   1.603868e-01   1.603868e-01   1.802011e-01   1.802011e-01
1.45358	   2.895373e-01   2.895373e-01   2.160529e-01   2.160529e-01   1.603556e-01   1.603556e-01   1.801392e-01   1.801392e-01
1.45398	   2.893352e-01   2.893352e-01   2.161093e-01   2.161093e-01   1.603247e-01   1.603247e-01   1.800780e-01   1.800780e-01
1.45438	   2.891388e-01   2.891388e-01   2.161651e-01   2.161651e-01   1.602941e-01   1.602941e-01   1.800172e-01   1.800172e-01
1.45478	   2.889463e-01   2.889463e-01   2.162209e-01   2.162209e-01   1.602634e-01   1.602634e-01   1.799566e-01   1.799566e-01
