-5 	348.432 	100000 	0.999645 	-6.50139e-14 	0 	0
-4.98999 	348.432 	100000 	0.999645 	-6.50139e-14 	0 	0
-4.97998 	348.432 	100000 	0.999645 	-6.50139e-14 	0 	0
-4.96997 	348.432 	100000 	0.999645 	-6.50139e-14 	0 	0
-4.95996 	348.432 	100000 	0.999645 	-6.50139e-14 	0 	0
-4.94995 	348.432 	100000 	0.999645 	-6.50235e-14 	0 	0
-4.93994 	348.432 	100000 	0.999645 	-6.69488e-14 	0 	0
-4.92993 	348.432 	100000 	0.999645 	-6.88741e-14 	0 	0
-4.91992 	348.432 	100000 	0.999645 	-7.07993e-14 	0 	0
-4.90991 	348.432 	100000 	0.999645 	-7.27246e-14 	0 	0
-4.8999 	348.432 	100000 	0.999645 	-7.46499e-14 	0 	0
-4.88989 	348.432 	100000 	0.999645 	-7.65751e-14 	0 	0
-4.87988 	348.432 	100000 	0.999645 	-7.85004e-14 	0 	0
-4.86987 	348.432 	100000 	0.999645 	-8.04256e-14 	0 	0
-4.85986 	348.432 	100000 	0.999645 	-8.23509e-14 	0 	0
-4.84985 	348.432 	100000 	0.999645 	-8.39531e-14 	0 	0
-4.83984 	348.432 	100000 	0.999645 	-6.43373e-14 	0 	0
-4.82983 	348.432 	100000 	0.999645 	-4.47216e-14 	0 	0
-4.81982 	348.432 	100000 	0.999645 	-2.51058e-14 	0 	0
-4.80981 	348.432 	100000 	0.999645 	-5.49008e-15 	0 	0
-4.7998 	348.432 	100000 	0.999645 	1.41257e-14 	0 	0
-4.78979 	348.432 	100000 	0.999645 	3.37414e-14 	0 	0
-4.77978 	348.432 	100000 	0.999645 	5.33572e-14 	0 	0
-4.76977 	348.432 	100000 	0.999645 	7.29729e-14 	0 	0
-4.75976 	348.432 	100000 	0.999645 	9.25886e-14 	0 	0
-4.74975 	348.432 	100000 	0.999645 	1.11696e-13 	0 	0
-4.73974 	348.432 	100000 	0.999645 	1.10989e-13 	0 	0
-4.72973 	348.432 	100000 	0.999645 	1.10282e-13 	0 	0
-4.71972 	348.432 	100000 	0.999645 	1.09574e-13 	0 	0
-4.70971 	348.432 	100000 	0.999645 	1.08867e-13 	0 	0
-4.6997 	348.432 	100000 	0.999645 	1.08159e-13 	0 	0
-4.68969 	348.432 	100000 	0.999645 	1.07452e-13 	0 	0
-4.67968 	348.432 	100000 	0.999645 	1.06744e-13 	0 	0
-4.66967 	348.432 	100000 	0.999645 	1.06037e-13 	0 	0
-4.65966 	348.432 	100000 	0.999645 	1.0533e-13 	0 	0
-4.64965 	348.432 	100000 	0.999645 	1.03978e-13 	0 	0
-4.63964 	348.432 	100000 	0.999645 	8.48603e-14 	0 	0
-4.62963 	348.432 	100000 	0.999645 	6.57427e-14 	0 	0
-4.61962 	348.432 	100000 	0.999645 	4.66251e-14 	0 	0
-4.60961 	348.432 	100000 	0.999645 	2.75075e-14 	0 	0
-4.5996 	348.432 	100000 	0.999645 	8.38995e-15 	0 	0
-4.58959 	348.432 	100000 	0.999645 	-1.07276e-14 	0 	0
-4.57958 	348.432 	100000 	0.999645 	-2.98452e-14 	0 	0
-4.56957 	348.432 	100000 	0.999645 	-4.89628e-14 	0 	0
-4.55956 	348.432 	100000 	0.999645 	-6.80804e-14 	0 	0
-4.54955 	348.432 	100000 	0.999645 	-8.63825e-14 	0 	0
-4.53954 	348.432 	100000 	0.999645 	-8.73771e-14 	0 	0
-4.52953 	348.432 	100000 	0.999645 	-8.83717e-14 	0 	0
-4.51952 	348.432 	100000 	0.999645 	-8.93664e-14 	0 	0
-4.50951 	348.432 	100000 	0.999645 	-9.0361e-14 	0 	0
-4.4995 	348.432 	100000 	0.999645 	-9.13557e-14 	0 	0
-4.48949 	348.432 	100000 	0.999645 	-9.23503e-14 	0 	0
-4.47948 	348.432 	100000 	0.999645 	-9.3345e-14 	0 	0
-4.46947 	348.432 	100000 	0.999645 	-9.43396e-14 	0 	0
-4.45946 	348.432 	100000 	0.999645 	-9.53343e-14 	0 	0
-4.44945 	348.432 	100000 	0.999645 	-9.60483e-14 	0 	0
-4.43944 	348.432 	100000 	0.999645 	-9.19412e-14 	0 	0
-4.42943 	348.432 	100000 	0.999645 	-8.78341e-14 	0 	0
-4.41942 	348.432 	100000 	0.999645 	-8.3727e-14 	0 	0
-4.40941 	348.432 	100000 	0.999645 	-7.962e-14 	0 	0
-4.3994 	348.432 	100000 	0.999645 	-7.55129e-14 	0 	0
-4.38939 	348.432 	100000 	0.999645 	-7.14058e-14 	0 	0
-4.37938 	348.432 	100000 	0.999645 	-6.72987e-14 	0 	0
-4.36937 	348.432 	100000 	0.999645 	-6.31916e-14 	0 	0
-4.35936 	348.432 	100000 	0.999645 	-5.90845e-14 	0 	0
-4.34935 	348.432 	100000 	0.999645 	-5.41649e-14 	0 	0
-4.33934 	348.432 	100000 	0.999645 	-3.75567e-14 	0 	0
-4.32933 	348.432 	100000 	0.999645 	-2.09486e-14 	0 	0
-4.31932 	348.432 	100000 	0.999645 	-4.34043e-15 	0 	0
-4.30931 	348.432 	100000 	0.999645 	1.22677e-14 	0 	0
-4.2993 	348.432 	100000 	0.999645 	2.88759e-14 	0 	0
-4.28929 	348.432 	100000 	0.999645 	4.5484e-14 	0 	0
-4.27928 	348.432 	100000 	0.999645 	6.20922e-14 	0 	0
-4.26927 	348.432 	100000 	0.999645 	7.87003e-14 	0 	0
-4.25926 	348.432 	100000 	0.999645 	9.53085e-14 	0 	0
