-0.183 	-2.46519e-32 	0.329513 	0 	0 	0
-0.183 	6.6771e-17 	0.331275 	40 	0 	0
-0.183 	6.6771e-17 	0.333275 	40 	0 	0
-0.183 	6.6771e-17 	0.335525 	40 	0 	0
-0.183 	6.6771e-17 	0.33704 	40 	0 	0
-0.183 	6.6771e-17 	0.337966 	40 	0 	0
-0.183 	6.6771e-17 	0.341827 	40 	0 	0
-0.183 	6.6771e-17 	0.341929 	40 	0 	0
-0.183 	6.6771e-17 	0.344618 	40 	0 	0
-0.183 	6.6771e-17 	0.349479 	40 	0 	0
-0.183 	6.6771e-17 	0.35389 	40 	0 	0
-0.183 	6.6771e-17 	0.358762 	40 	0 	0
-0.183 	6.6771e-17 	0.363647 	40 	0 	0
-0.183 	6.6771e-17 	0.368581 	40 	0 	0
-0.183 	6.6771e-17 	0.37348 	40 	0 	0
-0.183 	6.6771e-17 	0.378391 	40 	0 	0
-0.183 	6.6771e-17 	0.383271 	40 	0 	0
-0.183 	6.6771e-17 	0.388144 	40 	0 	0
-0.183 	6.6771e-17 	0.393003 	40 	0 	0
-0.183 	6.6771e-17 	0.397853 	40 	0 	0
-0.183 	6.6771e-17 	0.402693 	40 	0 	0
-0.183 	6.6771e-17 	0.412383 	40 	0 	0
-0.183 	6.6771e-17 	0.422055 	40 	0 	0
-0.183 	6.6771e-17 	0.431735 	40 	0 	0
-0.183 	6.6771e-17 	0.441417 	40 	0 	0
-0.183 	6.6771e-17 	0.4511 	40 	0 	0
-0.183 	6.6771e-17 	0.460789 	40 	0 	0
-0.183 	6.6771e-17 	0.470475 	40 	0 	0
-0.183 	6.6771e-17 	0.480158 	40 	0 	0
-0.183 	6.6771e-17 	0.489843 	40 	0 	0
-0.183 	6.6771e-17 	0.499529 	40 	0 	0
-0.183 	6.6771e-17 	0.50922 	40 	0 	0
