-0.163 	4.93038e-32 	0.320187 	0 	0 	0
-0.163 	1.36827e-17 	0.320355 	3.25543 	0 	0
-0.163 	1.36827e-17 	0.322256 	40 	0 	0
-0.163 	1.36827e-17 	0.324738 	40 	0 	0
-0.163 	1.36827e-17 	0.327715 	40 	0 	0
-0.163 	1.36827e-17 	0.329967 	40 	0 	0
-0.163 	1.36827e-17 	0.331281 	40 	0 	0
-0.163 	1.36827e-17 	0.334303 	40 	0 	0
-0.163 	1.36827e-17 	0.334598 	40 	0 	0
-0.163 	1.36827e-17 	0.339157 	40 	0 	0
-0.163 	1.36827e-17 	0.343854 	40 	0 	0
-0.163 	1.36827e-17 	0.348595 	40 	0 	0
-0.163 	1.36827e-17 	0.353366 	40 	0 	0
-0.163 	1.36827e-17 	0.358159 	40 	0 	0
-0.163 	1.36827e-17 	0.362263 	40 	0 	0
-0.163 	1.36827e-17 	0.367094 	40 	0 	0
-0.163 	1.36827e-17 	0.371796 	40 	0 	0
-0.163 	1.36827e-17 	0.376628 	40 	0 	0
-0.163 	1.36827e-17 	0.380757 	40 	0 	0
-0.163 	1.36827e-17 	0.385593 	40 	0 	0
-0.163 	1.36827e-17 	0.390432 	40 	0 	0
-0.163 	1.36827e-17 	0.393724 	40 	0 	0
-0.163 	1.36827e-17 	0.398598 	40 	0 	0
-0.163 	1.36827e-17 	0.402508 	40 	0 	0
-0.163 	1.36827e-17 	0.412246 	40 	0 	0
-0.163 	1.36827e-17 	0.421985 	40 	0 	0
-0.163 	1.36827e-17 	0.431681 	40 	0 	0
-0.163 	1.36827e-17 	0.441367 	40 	0 	0
-0.163 	1.36827e-17 	0.451064 	40 	0 	0
-0.163 	1.36827e-17 	0.460749 	40 	0 	0
-0.163 	1.36827e-17 	0.470432 	40 	0 	0
-0.163 	1.36827e-17 	0.480118 	40 	0 	0
-0.163 	1.36827e-17 	0.489804 	40 	0 	0
-0.163 	1.36827e-17 	0.499491 	40 	0 	0
-0.163 	1.36827e-17 	0.509179 	40 	0 	0
