-0.083 	2.46519e-32 	0.282882 	0 	0 	0
-0.083 	2.0783e-17 	0.284952 	40 	0 	0
-0.083 	2.0783e-17 	0.287435 	40 	0 	0
-0.083 	2.0783e-17 	0.290415 	40 	0 	0
-0.083 	2.0783e-17 	0.293991 	40 	0 	0
-0.083 	2.0783e-17 	0.29481 	40 	0 	0
-0.083 	2.0783e-17 	0.300078 	40 	0 	0
-0.083 	2.0783e-17 	0.304714 	40 	0 	0
-0.083 	2.0783e-17 	0.309418 	40 	0 	0
-0.083 	2.0783e-17 	0.314195 	40 	0 	0
-0.083 	2.0783e-17 	0.319002 	40 	0 	0
-0.083 	2.0783e-17 	0.323833 	40 	0 	0
-0.083 	2.0783e-17 	0.328675 	40 	0 	0
-0.083 	2.0783e-17 	0.333521 	40 	0 	0
-0.083 	2.0783e-17 	0.338375 	40 	0 	0
-0.083 	2.0783e-17 	0.343222 	40 	0 	0
-0.083 	2.0783e-17 	0.348063 	40 	0 	0
-0.083 	2.0783e-17 	0.352896 	40 	0 	0
-0.083 	2.0783e-17 	0.357722 	40 	0 	0
-0.083 	2.0783e-17 	0.362543 	40 	0 	0
-0.083 	2.0783e-17 	0.367368 	40 	0 	0
-0.083 	2.0783e-17 	0.372184 	40 	0 	0
-0.083 	2.0783e-17 	0.376999 	40 	0 	0
-0.083 	2.0783e-17 	0.381811 	40 	0 	0
-0.083 	2.0783e-17 	0.386623 	40 	0 	0
-0.083 	2.0783e-17 	0.391434 	40 	0 	0
-0.083 	2.0783e-17 	0.396252 	40 	0 	0
-0.083 	2.0783e-17 	0.401067 	40 	0 	0
-0.083 	2.0783e-17 	0.405882 	40 	0 	0
-0.083 	2.0783e-17 	0.415516 	40 	0 	0
-0.083 	2.0783e-17 	0.425158 	40 	0 	0
-0.083 	2.0783e-17 	0.434805 	40 	0 	0
-0.083 	2.0783e-17 	0.444454 	40 	0 	0
-0.083 	2.0783e-17 	0.454107 	40 	0 	0
-0.083 	2.0783e-17 	0.463763 	40 	0 	0
-0.083 	2.0783e-17 	0.473431 	40 	0 	0
-0.083 	2.0783e-17 	0.483097 	40 	0 	0
-0.083 	2.0783e-17 	0.492765 	40 	0 	0
-0.083 	2.0783e-17 	0.501728 	40 	0 	0
