-0.063 	2.46519e-32 	0.273556 	0 	0 	0
-0.063 	3.84793e-17 	0.275626 	40 	0 	0
-0.063 	3.84793e-17 	0.278109 	40 	0 	0
-0.063 	3.84793e-17 	0.280551 	40 	0 	0
-0.063 	3.84793e-17 	0.281089 	40 	0 	0
-0.063 	3.84793e-17 	0.284664 	40 	0 	0
-0.063 	3.84793e-17 	0.289523 	40 	0 	0
-0.063 	3.84793e-17 	0.29436 	40 	0 	0
-0.063 	3.84793e-17 	0.299272 	40 	0 	0
-0.063 	3.84793e-17 	0.304191 	40 	0 	0
-0.063 	3.84793e-17 	0.309097 	40 	0 	0
-0.063 	3.84793e-17 	0.313986 	40 	0 	0
-0.063 	3.84793e-17 	0.318861 	40 	0 	0
-0.063 	3.84793e-17 	0.323728 	40 	0 	0
-0.063 	3.84793e-17 	0.328591 	40 	0 	0
-0.063 	3.84793e-17 	0.333442 	40 	0 	0
-0.063 	3.84793e-17 	0.338287 	40 	0 	0
-0.063 	3.84793e-17 	0.343124 	40 	0 	0
-0.063 	3.84793e-17 	0.347952 	40 	0 	0
-0.063 	3.84793e-17 	0.352778 	40 	0 	0
-0.063 	3.84793e-17 	0.357598 	40 	0 	0
-0.063 	3.84793e-17 	0.362415 	40 	0 	0
-0.063 	3.84793e-17 	0.367232 	40 	0 	0
-0.063 	3.84793e-17 	0.372045 	40 	0 	0
-0.063 	3.84793e-17 	0.376857 	40 	0 	0
-0.063 	3.84793e-17 	0.381669 	40 	0 	0
-0.063 	3.84793e-17 	0.386486 	40 	0 	0
-0.063 	3.84793e-17 	0.391299 	40 	0 	0
-0.063 	3.84793e-17 	0.396117 	40 	0 	0
-0.063 	3.84793e-17 	0.400933 	40 	0 	0
-0.063 	3.84793e-17 	0.405751 	40 	0 	0
-0.063 	3.84793e-17 	0.415392 	40 	0 	0
-0.063 	3.84793e-17 	0.425037 	40 	0 	0
-0.063 	3.84793e-17 	0.434686 	40 	0 	0
-0.063 	3.84793e-17 	0.444338 	40 	0 	0
-0.063 	3.84793e-17 	0.454001 	40 	0 	0
-0.063 	3.84793e-17 	0.463664 	40 	0 	0
-0.063 	3.84793e-17 	0.473329 	40 	0 	0
-0.063 	3.84793e-17 	0.483001 	40 	0 	0
-0.063 	3.84793e-17 	0.492672 	40 	0 	0
-0.063 	3.84793e-17 	0.502345 	40 	0 	0
