-0.023 	-7.39557e-32 	0.254904 	0 	0 	0
-0.023 	1.21256e-16 	0.256491 	40 	0 	0
-0.023 	1.21256e-16 	0.256927 	40 	0 	0
-0.023 	1.21256e-16 	0.259375 	40 	0 	0
-0.023 	1.21256e-16 	0.262344 	40 	0 	0
-0.023 	1.21256e-16 	0.265855 	40 	0 	0
-0.023 	1.21256e-16 	0.26595 	40 	0 	0
-0.023 	1.21256e-16 	0.270594 	40 	0 	0
-0.023 	1.21256e-16 	0.275419 	40 	0 	0
-0.023 	1.21256e-16 	0.280278 	40 	0 	0
-0.023 	1.21256e-16 	0.285094 	40 	0 	0
-0.023 	1.21256e-16 	0.289898 	40 	0 	0
-0.023 	1.21256e-16 	0.294703 	40 	0 	0
-0.023 	1.21256e-16 	0.299513 	40 	0 	0
-0.023 	1.21256e-16 	0.304327 	40 	0 	0
-0.023 	1.21256e-16 	0.309157 	40 	0 	0
-0.023 	1.21256e-16 	0.313984 	40 	0 	0
-0.023 	1.21256e-16 	0.318807 	40 	0 	0
-0.023 	1.21256e-16 	0.323627 	40 	0 	0
-0.023 	1.21256e-16 	0.325077 	40 	0 	0
-0.023 	1.21256e-16 	0.328444 	40 	0 	0
-0.023 	1.21256e-16 	0.333265 	40 	0 	0
-0.023 	1.21256e-16 	0.338082 	40 	0 	0
-0.023 	1.21256e-16 	0.342896 	40 	0 	0
-0.023 	1.21256e-16 	0.347708 	40 	0 	0
-0.023 	1.21256e-16 	0.352518 	40 	0 	0
-0.023 	1.21256e-16 	0.357328 	40 	0 	0
-0.023 	1.21256e-16 	0.362138 	40 	0 	0
-0.023 	1.21256e-16 	0.366959 	40 	0 	0
-0.023 	1.21256e-16 	0.371772 	40 	0 	0
-0.023 	1.21256e-16 	0.376587 	40 	0 	0
-0.023 	1.21256e-16 	0.381402 	40 	0 	0
-0.023 	1.21256e-16 	0.386218 	40 	0 	0
-0.023 	1.21256e-16 	0.391036 	40 	0 	0
-0.023 	1.21256e-16 	0.395863 	40 	0 	0
-0.023 	1.21256e-16 	0.400684 	40 	0 	0
-0.023 	1.21256e-16 	0.405506 	40 	0 	0
-0.023 	1.21256e-16 	0.415154 	40 	0 	0
-0.023 	1.21256e-16 	0.424811 	40 	0 	0
-0.023 	1.21256e-16 	0.43447 	40 	0 	0
-0.023 	1.21256e-16 	0.444136 	40 	0 	0
-0.023 	1.21256e-16 	0.4538 	40 	0 	0
-0.023 	1.21256e-16 	0.463472 	40 	0 	0
-0.023 	1.21256e-16 	0.473143 	40 	0 	0
-0.023 	1.21256e-16 	0.482821 	40 	0 	0
-0.023 	1.21256e-16 	0.4925 	40 	0 	0
-0.023 	1.21256e-16 	0.502181 	40 	0 	0
