-5 	348.432 	100000 	0.999645 	-1.48299e-13 	0 	0
-4.98999 	348.432 	100000 	0.999645 	-1.48299e-13 	0 	0
-4.97998 	348.432 	100000 	0.999645 	-1.48299e-13 	0 	0
-4.96997 	348.432 	100000 	0.999645 	-1.48299e-13 	0 	0
-4.95996 	348.432 	100000 	0.999645 	-1.48299e-13 	0 	0
-4.94995 	348.432 	100000 	0.999645 	-1.48263e-13 	0 	0
-4.93994 	348.432 	100000 	0.999645 	-1.41107e-13 	0 	0
-4.92993 	348.432 	100000 	0.999645 	-1.33951e-13 	0 	0
-4.91992 	348.432 	100000 	0.999645 	-1.26795e-13 	0 	0
-4.90991 	348.432 	100000 	0.999645 	-1.19639e-13 	0 	0
-4.8999 	348.432 	100000 	0.999645 	-1.12483e-13 	0 	0
-4.88989 	348.432 	100000 	0.999645 	-1.05328e-13 	0 	0
-4.87988 	348.432 	100000 	0.999645 	-9.81716e-14 	0 	0
-4.86987 	348.432 	100000 	0.999645 	-9.10157e-14 	0 	0
-4.85986 	348.432 	100000 	0.999645 	-8.38597e-14 	0 	0
-4.84985 	348.432 	100000 	0.999645 	-7.66221e-14 	0 	0
-4.83984 	348.432 	100000 	0.999645 	-6.40248e-14 	0 	0
-4.82983 	348.432 	100000 	0.999645 	-5.14274e-14 	0 	0
-4.81982 	348.432 	100000 	0.999645 	-3.883e-14 	0 	0
-4.80981 	348.432 	100000 	0.999645 	-2.62327e-14 	0 	0
-4.7998 	348.432 	100000 	0.999645 	-1.36353e-14 	0 	0
-4.78979 	348.432 	100000 	0.999645 	-1.03794e-15 	0 	0
-4.77978 	348.432 	100000 	0.999645 	1.15594e-14 	0 	0
-4.76977 	348.432 	100000 	0.999645 	2.41568e-14 	0 	0
-4.75976 	348.432 	100000 	0.999645 	3.67542e-14 	0 	0
-4.74975 	348.432 	100000 	0.999645 	4.91467e-14 	0 	0
-4.73974 	348.432 	100000 	0.999645 	5.35504e-14 	0 	0
-4.72973 	348.432 	100000 	0.999645 	5.79542e-14 	0 	0
-4.71972 	348.432 	100000 	0.999645 	6.2358e-14 	0 	0
-4.70971 	348.432 	100000 	0.999645 	6.67617e-14 	0 	0
-4.6997 	348.432 	100000 	0.999645 	7.11655e-14 	0 	0
-4.68969 	348.432 	100000 	0.999645 	7.55692e-14 	0 	0
-4.67968 	348.432 	100000 	0.999645 	7.9973e-14 	0 	0
-4.66967 	348.432 	100000 	0.999645 	8.43767e-14 	0 	0
-4.65966 	348.432 	100000 	0.999645 	8.87805e-14 	0 	0
-4.64965 	348.432 	100000 	0.999645 	9.28457e-14 	0 	0
-4.63964 	348.432 	100000 	0.999645 	8.75758e-14 	0 	0
-4.62963 	348.432 	100000 	0.999645 	8.2306e-14 	0 	0
-4.61962 	348.432 	100000 	0.999645 	7.70362e-14 	0 	0
-4.60961 	348.432 	100000 	0.999645 	7.17664e-14 	0 	0
-4.5996 	348.432 	100000 	0.999645 	6.64966e-14 	0 	0
-4.58959 	348.432 	100000 	0.999645 	6.12268e-14 	0 	0
-4.57958 	348.432 	100000 	0.999645 	5.5957e-14 	0 	0
-4.56957 	348.432 	100000 	0.999645 	5.06872e-14 	0 	0
-4.55956 	348.432 	100000 	0.999645 	4.54174e-14 	0 	0
-4.54955 	348.432 	100000 	0.999645 	4.02661e-14 	0 	0
-4.53954 	348.432 	100000 	0.999645 	3.76312e-14 	0 	0
-4.52953 	348.432 	100000 	0.999645 	3.49963e-14 	0 	0
-4.51952 	348.432 	100000 	0.999645 	3.23614e-14 	0 	0
-4.50951 	348.432 	100000 	0.999645 	2.97264e-14 	0 	0
-4.4995 	348.432 	100000 	0.999645 	2.70915e-14 	0 	0
-4.48949 	348.432 	100000 	0.999645 	2.44566e-14 	0 	0
-4.47948 	348.432 	100000 	0.999645 	2.18217e-14 	0 	0
-4.46947 	348.432 	100000 	0.999645 	1.91867e-14 	0 	0
-4.45946 	348.432 	100000 	0.999645 	1.65518e-14 	0 	0
-4.44945 	348.432 	100000 	0.999645 	1.37685e-14 	0 	0
-4.43944 	348.432 	100000 	0.999645 	8.43631e-15 	0 	0
-4.42943 	348.432 	100000 	0.999645 	3.10408e-15 	0 	0
-4.41942 	348.432 	100000 	0.999645 	-2.22814e-15 	0 	0
-4.40941 	348.432 	100000 	0.999645 	-7.56036e-15 	0 	0
-4.3994 	348.432 	100000 	0.999645 	-1.28926e-14 	0 	0
-4.38939 	348.432 	100000 	0.999645 	-1.82248e-14 	0 	0
-4.37938 	348.432 	100000 	0.999645 	-2.3557e-14 	0 	0
-4.36937 	348.432 	100000 	0.999645 	-2.88892e-14 	0 	0
-4.35936 	348.432 	100000 	0.999645 	-3.42215e-14 	0 	0
-4.34935 	348.432 	100000 	0.999645 	-3.91623e-14 	0 	0
-4.33934 	348.432 	100000 	0.999645 	-3.84723e-14 	0 	0
-4.32933 	348.432 	100000 	0.999645 	-3.77823e-14 	0 	0
-4.31932 	348.432 	100000 	0.999645 	-3.70923e-14 	0 	0
-4.30931 	348.432 	100000 	0.999645 	-3.64023e-14 	0 	0
-4.2993 	348.432 	100000 	0.999645 	-3.57123e-14 	0 	0
-4.28929 	348.432 	100000 	0.999645 	-3.50223e-14 	0 	0
-4.27928 	348.432 	100000 	0.999645 	-3.43323e-14 	0 	0
-4.26927 	348.432 	100000 	0.999645 	-3.36423e-14 	0 	0
-4.25926 	348.432 	100000 	0.999645 	-3.29523e-14 	0 	0
-4.24925 	348.432 	100000 	0.999645 	-3.32561e-14 	0 	0
-4.23924 	348.432 	100000 	0.999645 	-4.58168e-14 	0 	0
-4.22923 	348.432 	100000 	0.999645 	-5.83775e-14 	0 	0
-4.21922 	348.432 	100000 	0.999645 	-7.09381e-14 	0 	0
-4.20921 	348.432 	100000 	0.999645 	-8.34988e-14 	0 	0
-4.1992 	348.432 	100000 	0.999645 	-9.60594e-14 	0 	0
-4.18919 	348.432 	100000 	0.999645 	-1.0862e-13 	0 	0
-4.17918 	348.432 	100000 	0.999645 	-1.21181e-13 	0 	0
-4.16917 	348.432 	100000 	0.999645 	-1.33741e-13 	0 	0
-4.15916 	348.432 	100000 	0.999645 	-1.46302e-13 	0 	0
