-0.003 	-2.46519e-32 	0.245578 	0 	0 	0
-0.003 	1.9714e-19 	0.246057 	-0.235932 	-0.467544 	0.0560908
-0.003 	1.9714e-19 	0.246613 	-0.499193 	-1.0219 	0.11777
-0.003 	1.9714e-19 	0.247854 	0.466315 	-1.1503 	-0.390039
-0.003 	1.9714e-19 	0.249344 	1.67354 	-1.35505 	-1.0033
-0.003 	1.9714e-19 	0.251132 	3.35093 	-1.89049 	-1.7066
-0.003 	1.9714e-19 	0.251855 	4.11188 	-2.17692 	-1.98345
-0.003 	1.9714e-19 	0.254489 	6.4541 	-2.73048 	-2.95782
-0.003 	1.9714e-19 	0.256837 	8.78984 	-2.90837 	-3.92221
-0.003 	1.9714e-19 	0.262595 	14.3628 	-2.40748 	-6.30708
-0.003 	1.9714e-19 	0.26733 	18.8501 	-1.514 	-8.36287
-0.003 	1.9714e-19 	0.273462 	24.4908 	-0.609866 	-10.6249
-0.003 	1.9714e-19 	0.278296 	29.2651 	-0.0706177 	-12.3002
-0.003 	1.9714e-19 	0.283138 	33.6707 	0.204668 	-13.7255
-0.003 	1.9714e-19 	0.289078 	37.254 	0.301734 	-14.6399
-0.003 	1.9714e-19 	0.293912 	38.9002 	0.203006 	-14.7931
-0.003 	1.9714e-19 	0.299246 	39.6891 	0.048366 	-14.6848
-0.003 	1.9714e-19 	0.30407 	40.0384 	0.0119539 	-14.5133
-0.003 	1.9714e-19 	0.308996 	40.2157 	0.0898298 	-14.3179
-0.003 	1.9714e-19 	0.313812 	40.3307 	0.125289 	-14.0903
-0.003 	1.9714e-19 	0.318624 	40.4175 	0.0714717 	-13.8075
-0.003 	1.9714e-19 	0.323469 	40.4704 	0.0571336 	-13.5214
-0.003 	1.9714e-19 	0.328321 	40.4797 	0.072888 	-13.2376
-0.003 	1.9714e-19 	0.33313 	40.4888 	0.0433704 	-12.933
-0.003 	1.9714e-19 	0.337953 	40.5545 	0.040144 	-12.6472
-0.003 	1.9714e-19 	0.342762 	40.6213 	0.0707623 	-12.3669
-0.003 	1.9714e-19 	0.347571 	40.6108 	0.0415214 	-12.0503
-0.003 	1.9714e-19 	0.35238 	40.5891 	0.0158188 	-11.748
-0.003 	1.9714e-19 	0.357197 	40.6514 	0.0531116 	-11.4631
-0.003 	1.9714e-19 	0.36201 	40.7196 	0.0553341 	-11.1859
-0.003 	1.9714e-19 	0.366826 	40.7447 	0.0249739 	-10.9037
-0.003 	1.9714e-19 	0.371641 	40.779 	0.029531 	-10.6176
-0.003 	1.9714e-19 	0.376458 	40.8171 	0.0308585 	-10.3388
-0.003 	1.9714e-19 	0.381275 	40.8232 	0.0213897 	-10.0565
-0.003 	1.9714e-19 	0.386099 	40.8172 	0.0277842 	-9.78024
-0.003 	1.9714e-19 	0.39092 	40.896 	0.0285619 	-9.52715
-0.003 	1.9714e-19 	0.395742 	40.953 	0.0266659 	-9.27479
-0.003 	1.9714e-19 	0.400568 	40.9862 	0.0229758 	-9.0227
-0.003 	1.9714e-19 	0.405393 	41.0293 	0.0182757 	-8.80173
-0.003 	1.9714e-19 	0.415051 	41.0067 	0.0185577 	-8.27475
-0.003 	1.9714e-19 	0.42471 	41.0622 	0.0165284 	-7.82087
-0.003 	1.9714e-19 	0.434371 	41.1169 	0.0151589 	-7.39077
-0.003 	1.9714e-19 	0.444038 	41.1413 	0.0123659 	-6.97374
-0.003 	1.9714e-19 	0.453706 	41.1744 	0.0334402 	-6.60659
-0.003 	1.9714e-19 	0.463376 	41.1986 	0.00931188 	-6.22848
-0.003 	1.9714e-19 	0.473048 	41.2064 	0.00742491 	-5.8871
-0.003 	1.9714e-19 	0.482725 	41.213 	0.00774023 	-5.57433
-0.003 	1.9714e-19 	0.492411 	41.22 	0.00768389 	-5.27671
-0.003 	1.9714e-19 	0.502098 	41.226 	0.00707143 	-4.99695
