-0.143 	-2.46519e-32 	0.310861 	0 	0 	0
-0.143 	-3.50841e-19 	0.312925 	-0.897261 	2.34979 	0.0477969
-0.143 	-3.50841e-19 	0.31293 	-0.886235 	2.35504 	0.0417497
-0.143 	-3.50841e-19 	0.315413 	6.39979 	3.80331 	-2.69295
-0.143 	-3.50841e-19 	0.318393 	20.6418 	3.47567 	-6.69228
-0.143 	-3.50841e-19 	0.321969 	33.5506 	2.30651 	-10.2632
-0.143 	-3.50841e-19 	0.323687 	36.2231 	2.03532 	-10.9392
-0.143 	-3.50841e-19 	0.328871 	41.0338 	1.53244 	-11.8933
-0.143 	-3.50841e-19 	0.333696 	43.4336 	1.19902 	-12.2324
-0.143 	-3.50841e-19 	0.338557 	44.597 	0.930966 	-12.2126
-0.143 	-3.50841e-19 	0.343439 	45.316 	0.787904 	-12.093
-0.143 	-3.50841e-19 	0.348314 	45.726 	0.683065 	-11.8597
-0.143 	-3.50841e-19 	0.353185 	45.8251 	0.549175 	-11.5425
-0.143 	-3.50841e-19 	0.358042 	45.8232 	0.468416 	-11.1996
-0.143 	-3.50841e-19 	0.362893 	45.8382 	0.410595 	-10.8587
-0.143 	-3.50841e-19 	0.367732 	45.7721 	0.343585 	-10.512
-0.143 	-3.50841e-19 	0.372565 	45.6716 	0.287911 	-10.1392
-0.143 	-3.50841e-19 	0.377362 	45.5703 	0.247482 	-9.80554
-0.143 	-3.50841e-19 	0.382186 	45.4176 	0.220541 	-9.4441
-0.143 	-3.50841e-19 	0.386987 	45.3038 	0.196978 	-9.12627
-0.143 	-3.50841e-19 	0.391803 	45.2134 	0.171691 	-8.81968
-0.143 	-3.50841e-19 	0.396616 	45.1087 	0.14357 	-8.50869
-0.143 	-3.50841e-19 	0.401426 	44.951 	0.123827 	-8.23009
-0.143 	-3.50841e-19 	0.405466 	44.8193 	0.114297 	-7.99006
-0.143 	-3.50841e-19 	0.415104 	44.6336 	0.0933627 	-7.43895
-0.143 	-3.50841e-19 	0.424104 	44.4421 	0.0960176 	-6.94796
-0.143 	-3.50841e-19 	0.433767 	44.1957 	0.0598272 	-6.51793
-0.143 	-3.50841e-19 	0.44345 	43.9864 	0.0483156 	-6.12728
-0.143 	-3.50841e-19 	0.450874 	43.805 	0.0408461 	-5.79399
-0.143 	-3.50841e-19 	0.460568 	43.6438 	0.0348643 	-5.43537
-0.143 	-3.50841e-19 	0.470274 	43.4779 	0.0285732 	-5.10278
-0.143 	-3.50841e-19 	0.480026 	43.3169 	0.0231095 	-4.80345
-0.143 	-3.50841e-19 	0.489733 	43.1644 	0.0194377 	-4.51823
-0.143 	-3.50841e-19 	0.499426 	43.0089 	0.0796691 	-4.19236
-0.143 	-3.50841e-19 	0.509117 	42.8996 	0.0164973 	-4.00847
