0.017 	8.2782e-20 	0.199307 	1.26694 	-0.203649 	4.70832
0.017 	8.2782e-20 	0.20417 	1.50405 	-0.211255 	4.26364
0.017 	8.2782e-20 	0.209035 	1.714 	-0.224949 	3.7728
0.017 	8.2782e-20 	0.213902 	1.87874 	-0.254263 	3.25901
0.017 	8.2782e-20 	0.218772 	1.98798 	-0.287104 	2.68559
0.017 	8.2782e-20 	0.223644 	1.97745 	-0.370165 	2.15622
0.017 	8.2782e-20 	0.225956 	1.94532 	-0.409496 	1.84741
0.017 	8.2782e-20 	0.22853 	1.90421 	-0.47167 	1.54495
0.017 	8.2782e-20 	0.233489 	2.06252 	-0.639216 	0.833031
0.017 	8.2782e-20 	0.238914 	3.12484 	-0.782549 	-0.339683
0.017 	8.2782e-20 	0.245577 	6.47892 	-0.974264 	-2.75867
0.017 	8.2782e-20 	0.250775 	10.8279 	-1.34699 	-5.24415
0.017 	8.2782e-20 	0.255572 	14.8644 	-1.60468 	-7.07569
0.017 	8.2782e-20 	0.260345 	18.7562 	-1.39709 	-8.68484
0.017 	8.2782e-20 	0.265211 	22.8384 	-0.91997 	-10.2781
0.017 	8.2782e-20 	0.270016 	27.0559 	-0.459814 	-11.7253
0.017 	8.2782e-20 	0.274845 	31.2009 	-0.0855424 	-13.0298
0.017 	8.2782e-20 	0.279775 	34.845 	0.140792 	-14.0491
0.017 	8.2782e-20 	0.284912 	37.3347 	0.159342 	-14.6146
0.017 	8.2782e-20 	0.289824 	38.5674 	0.0458585 	-14.7731
0.017 	8.2782e-20 	0.29565 	39.3339 	-0.0523941 	-14.6942
0.017 	8.2782e-20 	0.302146 	39.6672 	-0.00763661 	-14.4902
0.017 	8.2782e-20 	0.307124 	39.8318 	0.0665971 	-14.2748
0.017 	8.2782e-20 	0.312084 	39.9122 	0.0462625 	-14.0145
0.017 	8.2782e-20 	0.316933 	39.9551 	-0.00376151 	-13.716
0.017 	8.2782e-20 	0.321768 	39.9835 	0.0150522 	-13.4436
0.017 	8.2782e-20 	0.326588 	39.9981 	0.0273258 	-13.1588
0.017 	8.2782e-20 	0.33187 	40.0288 	-0.0126241 	-12.8378
0.017 	8.2782e-20 	0.336678 	40.1172 	0.0239981 	-12.5586
0.017 	8.2782e-20 	0.341488 	40.1538 	0.0372087 	-12.2555
0.017 	8.2782e-20 	0.347273 	40.1349 	-0.00916696 	-11.893
0.017 	8.2782e-20 	0.352086 	40.1722 	0.014309 	-11.5973
0.017 	8.2782e-20 	0.3569 	40.2648 	0.0468374 	-11.3197
0.017 	8.2782e-20 	0.361715 	40.3073 	0.0139468 	-11.0364
0.017 	8.2782e-20 	0.366599 	40.3334 	0.00463581 	-10.7489
0.017 	8.2782e-20 	0.371417 	40.3786 	-0.00852008 	-10.455
0.017 	8.2782e-20 	0.376341 	40.4071 	0.0143503 	-10.1881
0.017 	8.2782e-20 	0.381163 	40.4151 	0.0117052 	-9.90858
0.017 	8.2782e-20 	0.385986 	40.4599 	0.0206913 	-9.64797
0.017 	8.2782e-20 	0.390809 	40.5596 	0.0164462 	-9.40171
0.017 	8.2782e-20 	0.395634 	40.5981 	0.0130976 	-9.14629
0.017 	8.2782e-20 	0.400459 	40.6368 	0.0099625 	-8.89894
0.017 	8.2782e-20 	0.405286 	40.6761 	0.00823511 	-8.67125
0.017 	8.2782e-20 	0.414945 	40.6586 	0.0121699 	-8.16916
0.017 	8.2782e-20 	0.424606 	40.7481 	0.0104812 	-7.73041
0.017 	8.2782e-20 	0.434282 	40.8117 	0.0100203 	-7.30909
0.017 	8.2782e-20 	0.443954 	40.8494 	0.00805271 	-6.90365
0.017 	8.2782e-20 	0.453628 	40.8981 	0.0362326 	-6.5493
0.017 	8.2782e-20 	0.463303 	40.9302 	0.00586258 	-6.17836
0.017 	8.2782e-20 	0.472981 	40.9515 	0.00485824 	-5.84662
0.017 	8.2782e-20 	0.482661 	40.9715 	0.00566633 	-5.54261
0.017 	8.2782e-20 	0.49234 	40.9909 	0.0056454 	-5.25255
0.017 	8.2782e-20 	0.502025 	41.0087 	0.0051533 	-4.97918
