-0.063 	2.46519e-32 	0.273556 	0 	0 	0
-0.063 	3.84793e-17 	0.275626 	-3.72078 	-2.9283 	1.77435
-0.063 	3.84793e-17 	0.278109 	-1.75431 	-2.82584 	0.940979
-0.063 	3.84793e-17 	0.280551 	0.538278 	-2.7536 	-0.0594224
-0.063 	3.84793e-17 	0.281089 	1.26319 	-2.64038 	-0.414399
-0.063 	3.84793e-17 	0.284664 	7.87084 	-2.01625 	-3.23785
-0.063 	3.84793e-17 	0.289523 	15.8616 	-1.16098 	-6.38577
-0.063 	3.84793e-17 	0.29436 	24.2498 	-0.202685 	-9.59441
-0.063 	3.84793e-17 	0.299272 	32.1689 	0.602169 	-12.4699
-0.063 	3.84793e-17 	0.304191 	37.3773 	0.885952 	-13.9248
-0.063 	3.84793e-17 	0.309097 	40.0671 	0.698821 	-14.2525
-0.063 	3.84793e-17 	0.313986 	41.22 	0.475312 	-14.2162
-0.063 	3.84793e-17 	0.318861 	41.7914 	0.419167 	-14.0758
-0.063 	3.84793e-17 	0.323728 	42.0972 	0.4182 	-13.8421
-0.063 	3.84793e-17 	0.328591 	42.2881 	0.379321 	-13.5665
-0.063 	3.84793e-17 	0.333442 	42.4125 	0.345684 	-13.2935
-0.063 	3.84793e-17 	0.338287 	42.4294 	0.306007 	-12.9823
-0.063 	3.84793e-17 	0.343124 	42.3733 	0.241821 	-12.6523
-0.063 	3.84793e-17 	0.347952 	42.3984 	0.221771 	-12.3517
-0.063 	3.84793e-17 	0.352778 	42.4476 	0.221337 	-12.0598
-0.063 	3.84793e-17 	0.357598 	42.4069 	0.168808 	-11.7404
-0.063 	3.84793e-17 	0.362415 	42.357 	0.14458 	-11.4242
-0.063 	3.84793e-17 	0.367232 	42.3556 	0.149912 	-11.1224
-0.063 	3.84793e-17 	0.372045 	42.3608 	0.131207 	-10.8305
-0.063 	3.84793e-17 	0.376857 	42.3407 	0.10192 	-10.5415
-0.063 	3.84793e-17 	0.381669 	42.3758 	0.101581 	-10.255
-0.063 	3.84793e-17 	0.386486 	42.3612 	0.0609529 	-9.97657
-0.063 	3.84793e-17 	0.391299 	42.31 	0.0775217 	-9.67208
-0.063 	3.84793e-17 	0.396117 	42.3022 	0.0735639 	-9.39743
-0.063 	3.84793e-17 	0.400933 	42.2985 	0.0721962 	-9.13385
-0.063 	3.84793e-17 	0.405751 	42.3219 	0.0660543 	-8.89738
-0.063 	3.84793e-17 	0.415392 	42.3003 	0.0512184 	-8.35475
-0.063 	3.84793e-17 	0.425037 	42.2529 	0.0419587 	-7.85853
-0.063 	3.84793e-17 	0.434686 	42.2364 	0.0457261 	-7.4079
-0.063 	3.84793e-17 	0.444338 	42.1995 	0.0293904 	-6.96197
-0.063 	3.84793e-17 	0.454001 	42.1699 	0.0326144 	-6.5556
-0.063 	3.84793e-17 	0.463664 	42.1414 	0.0216887 	-6.16852
-0.063 	3.84793e-17 	0.473329 	42.0958 	0.0171456 	-5.80698
-0.063 	3.84793e-17 	0.483001 	42.0463 	0.0150078 	-5.47699
-0.063 	3.84793e-17 	0.492672 	41.9997 	0.0143129 	-5.16795
-0.063 	3.84793e-17 	0.502345 	41.9535 	0.0134113 	-4.88079
