0.087 	-1.88099e-19 	0.24484 	27.6631 	0.115426 	-14.1993
0.087 	-1.88099e-19 	0.250036 	31.9875 	-0.00256542 	-15.9765
0.087 	-1.88099e-19 	0.254934 	35.0468 	-0.062554 	-16.9638
0.087 	-1.88099e-19 	0.259801 	36.7971 	-0.102605 	-17.2401
0.087 	-1.88099e-19 	0.264665 	37.6699 	-0.160585 	-17.1079
0.087 	-1.88099e-19 	0.269528 	38.0518 	-0.20407 	-16.7653
0.087 	-1.88099e-19 	0.274389 	38.2356 	-0.21128 	-16.3857
0.087 	-1.88099e-19 	0.279249 	38.3187 	-0.139395 	-15.988
0.087 	-1.88099e-19 	0.284107 	38.3816 	-0.0712727 	-15.6056
0.087 	-1.88099e-19 	0.288965 	38.4482 	-0.0478551 	-15.241
0.087 	-1.88099e-19 	0.293821 	38.5116 	-0.0868238 	-14.8768
0.087 	-1.88099e-19 	0.298677 	38.5323 	-0.102937 	-14.4891
0.087 	-1.88099e-19 	0.303532 	38.5504 	-0.0960234 	-14.1175
0.087 	-1.88099e-19 	0.308387 	38.5924 	-0.0398943 	-13.7695
0.087 	-1.88099e-19 	0.313241 	38.6428 	-0.0249742 	-13.4231
0.087 	-1.88099e-19 	0.318094 	38.6939 	-0.0498031 	-13.0787
0.087 	-1.88099e-19 	0.322947 	38.7404 	-0.0478249 	-12.7457
0.087 	-1.88099e-19 	0.3278 	38.7743 	-0.0223153 	-12.4197
0.087 	-1.88099e-19 	0.332653 	38.8003 	-0.0292601 	-12.0827
0.087 	-1.88099e-19 	0.337506 	38.8635 	-0.0368495 	-11.7614
0.087 	-1.88099e-19 	0.342359 	38.9775 	-0.0132142 	-11.4841
0.087 	-1.88099e-19 	0.347211 	39.0504 	0.00427871 	-11.1869
0.087 	-1.88099e-19 	0.352064 	39.0754 	-0.0334955 	-10.8707
0.087 	-1.88099e-19 	0.356916 	39.1224 	-0.0111186 	-10.5744
0.087 	-1.88099e-19 	0.361769 	39.1831 	0.0141659 	-10.2915
0.087 	-1.88099e-19 	0.366622 	39.2314 	-0.00291846 	-10.0136
0.087 	-1.88099e-19 	0.371475 	39.2858 	-0.0338296 	-9.74624
0.087 	-1.88099e-19 	0.376328 	39.3865 	0.00596687 	-9.48842
0.087 	-1.88099e-19 	0.381181 	39.4676 	-0.0454485 	-9.24514
0.087 	-1.88099e-19 	0.386034 	39.5286 	-0.013259 	-8.9797
0.087 	-1.88099e-19 	0.390887 	39.5647 	-0.0094514 	-8.73336
0.087 	-1.88099e-19 	0.395742 	39.6213 	-0.00837802 	-8.49318
0.087 	-1.88099e-19 	0.400616 	39.5962 	-0.0724783 	-8.24233
0.087 	-1.88099e-19 	0.410626 	39.6936 	0.000258526 	-7.7942
0.087 	-1.88099e-19 	0.4219 	39.8731 	-0.00205319 	-7.32754
0.087 	-1.88099e-19 	0.433312 	39.9522 	-0.00100655 	-6.87417
0.087 	-1.88099e-19 	0.443438 	40.0385 	-0.000832329 	-6.48556
0.087 	-1.88099e-19 	0.453205 	40.1223 	-0.000204722 	-6.15129
0.087 	-1.88099e-19 	0.462914 	40.1666 	-0.00206323 	-5.83656
0.087 	-1.88099e-19 	0.472598 	40.2234 	-0.000613965 	-5.54312
0.087 	-1.88099e-19 	0.482289 	40.2761 	0.000528077 	-5.26916
0.087 	-1.88099e-19 	0.491987 	40.3305 	0.000368868 	-5.00677
0.087 	-1.88099e-19 	0.50168 	40.382 	0.000203124 	-4.75891
