-0.123 	-2.46519e-32 	0.301535 	0 	0 	0
-0.123 	6.39069e-17 	0.303604 	-2.62709 	-1.51842 	1.36008
-0.123 	6.39069e-17 	0.305811 	0.179853 	-0.555783 	0.0543318
-0.123 	6.39069e-17 	0.306087 	0.531096 	-0.431027 	-0.114559
-0.123 	6.39069e-17 	0.309067 	7.60281 	1.34779 	-2.86809
-0.123 	6.39069e-17 	0.312643 	23.0987 	2.36761 	-7.83395
-0.123 	6.39069e-17 	0.314709 	29.0035 	2.16313 	-9.52192
-0.123 	6.39069e-17 	0.31965 	36.8611 	1.85036 	-11.6515
-0.123 	6.39069e-17 	0.32432 	41.0515 	1.45462 	-12.5334
-0.123 	6.39069e-17 	0.329043 	42.9975 	1.14483 	-12.695
-0.123 	6.39069e-17 	0.333815 	43.8933 	0.918101 	-12.6549
-0.123 	6.39069e-17 	0.338615 	44.4213 	0.763478 	-12.5089
-0.123 	6.39069e-17 	0.343444 	44.7648 	0.690523 	-12.3152
-0.123 	6.39069e-17 	0.348278 	44.8598 	0.576193 	-12.0348
-0.123 	6.39069e-17 	0.353115 	44.8277 	0.46746 	-11.7277
-0.123 	6.39069e-17 	0.357954 	44.8277 	0.423977 	-11.4208
-0.123 	6.39069e-17 	0.362788 	44.8262 	0.363345 	-11.1112
-0.123 	6.39069e-17 	0.367622 	44.7401 	0.300978 	-10.7865
-0.123 	6.39069e-17 	0.372449 	44.6713 	0.259416 	-10.4514
-0.123 	6.39069e-17 	0.37727 	44.5914 	0.22975 	-10.1381
-0.123 	6.39069e-17 	0.382087 	44.4852 	0.206986 	-9.80928
-0.123 	6.39069e-17 	0.386904 	44.4417 	0.181911 	-9.51576
-0.123 	6.39069e-17 	0.391716 	44.3846 	0.155876 	-9.21747
-0.123 	6.39069e-17 	0.396532 	44.3011 	0.131628 	-8.91579
-0.123 	6.39069e-17 	0.401343 	44.1834 	0.117566 	-8.63062
-0.123 	6.39069e-17 	0.406153 	44.1007 	0.108854 	-8.35743
-0.123 	6.39069e-17 	0.41577 	43.9729 	0.0872566 	-7.82137
-0.123 	6.39069e-17 	0.424615 	43.8076 	0.0691505 	-7.34427
-0.123 	6.39069e-17 	0.434267 	43.6595 	0.0568894 	-6.87433
-0.123 	6.39069e-17 	0.443922 	43.5033 	0.0456619 	-6.44747
-0.123 	6.39069e-17 	0.453579 	43.3684 	0.0380079 	-6.03277
-0.123 	6.39069e-17 	0.463238 	43.2414 	0.0321338 	-5.65922
-0.123 	6.39069e-17 	0.472901 	43.1197 	0.0258558 	-5.3138
-0.123 	6.39069e-17 	0.482355 	43.0234 	0.0442384 	-4.93567
-0.123 	6.39069e-17 	0.492069 	42.8713 	0.067578 	-4.63866
-0.123 	6.39069e-17 	0.496345 	42.8017 	0.0181881 	-4.57623
-0.123 	6.39069e-17 	0.499427 	42.7574 	0.0217967 	-4.4797
-0.123 	6.39069e-17 	0.509155 	42.6626 	0.0161753 	-4.23014
