0.037 	2.83759e-19 	0.238735 	8.25054 	-0.309401 	-3.32454
0.037 	2.83759e-19 	0.245188 	11.6695 	-0.127374 	-5.21434
0.037 	2.83759e-19 	0.250428 	15.2176 	-0.0539106 	-6.86338
0.037 	2.83759e-19 	0.255311 	18.838 	-0.0226239 	-8.25665
0.037 	2.83759e-19 	0.260152 	22.6591 	0.127459 	-9.55705
0.037 	2.83759e-19 	0.264988 	26.7629 	0.345885 	-10.886
0.037 	2.83759e-19 	0.269822 	31.0483 	0.5047 	-12.3119
0.037 	2.83759e-19 	0.274656 	34.8856 	0.516794 	-13.6629
0.037 	2.83759e-19 	0.279492 	37.3866 	0.411545 	-14.4878
0.037 	2.83759e-19 	0.284331 	38.5579 	0.224382 	-14.7672
0.037 	2.83759e-19 	0.289171 	39.0735 	0.0501606 	-14.7833
0.037 	2.83759e-19 	0.294013 	39.3142 	-0.00297162 	-14.6709
0.037 	2.83759e-19 	0.298857 	39.442 	0.0322609 	-14.5168
0.037 	2.83759e-19 	0.303701 	39.5179 	0.0586703 	-14.3136
0.037 	2.83759e-19 	0.308551 	39.5469 	0.0164556 	-14.0572
0.037 	2.83759e-19 	0.313406 	39.5575 	-0.0208197 	-13.7612
0.037 	2.83759e-19 	0.318305 	39.5684 	-0.000421464 	-13.4748
0.037 	2.83759e-19 	0.323235 	39.5927 	0.00218825 	-13.1815
0.037 	2.83759e-19 	0.328561 	39.6448 	-0.0113086 	-12.8365
0.037 	2.83759e-19 	0.335678 	39.7191 	0.0167734 	-12.4594
0.037 	2.83759e-19 	0.340707 	39.7135 	-0.0405921 	-12.0058
0.037 	2.83759e-19 	0.345712 	39.7353 	-0.0257913 	-11.7743
0.037 	2.83759e-19 	0.349351 	39.7637 	-0.0133592 	-11.559
0.037 	2.83759e-19 	0.350578 	39.8437 	0.0425658 	-11.42
0.037 	2.83759e-19 	0.355426 	39.9005 	0.0265577 	-11.2233
0.037 	2.83759e-19 	0.360257 	39.9293 	-0.0120045 	-10.9411
0.037 	2.83759e-19 	0.365087 	39.9647 	0.000937742 	-10.647
0.037 	2.83759e-19 	0.369917 	40.0056 	0.0129634 	-10.3679
0.037 	2.83759e-19 	0.374748 	40.0303 	0.00353295 	-10.0962
0.037 	2.83759e-19 	0.379579 	40.0602 	0.00701676 	-9.82113
0.037 	2.83759e-19 	0.384412 	40.1331 	0.0108261 	-9.56994
0.037 	2.83759e-19 	0.389245 	40.2283 	0.00627748 	-9.3321
0.037 	2.83759e-19 	0.394079 	40.2722 	0.00201084 	-9.06686
0.037 	2.83759e-19 	0.396202 	40.2724 	-0.0301674 	-8.95755
0.037 	2.83759e-19 	0.400209 	40.328 	0.000707468 	-8.77204
0.037 	2.83759e-19 	0.405039 	40.3508 	0.00237372 	-8.52124
0.037 	2.83759e-19 	0.414708 	40.3495 	0.00756637 	-8.04583
0.037 	2.83759e-19 	0.424373 	40.469 	0.00551298 	-7.61865
0.037 	2.83759e-19 	0.434197 	40.5361 	0.00586827 	-7.20148
0.037 	2.83759e-19 	0.443869 	40.5859 	0.00456304 	-6.8079
0.037 	2.83759e-19 	0.453544 	40.6531 	0.00521672 	-6.44729
0.037 	2.83759e-19 	0.46322 	40.6848 	0.00293377 	-6.1036
0.037 	2.83759e-19 	0.472899 	40.7184 	0.0027616 	-5.78213
0.037 	2.83759e-19 	0.482593 	40.7504 	0.0038749 	-5.48643
0.037 	2.83759e-19 	0.492279 	40.7817 	0.00383225 	-5.20299
0.037 	2.83759e-19 	0.501966 	40.8128 	0.0034977 	-4.93578
