-0.023 	-7.39557e-32 	0.254904 	0 	0 	0
-0.023 	1.21256e-16 	0.256491 	0.564214 	-4.22379 	-0.259768
-0.023 	1.21256e-16 	0.256927 	0.844712 	-4.22388 	-0.397092
-0.023 	1.21256e-16 	0.259375 	3.01768 	-3.8047 	-1.36095
-0.023 	1.21256e-16 	0.262344 	5.58999 	-3.06076 	-2.49641
-0.023 	1.21256e-16 	0.265855 	9.02687 	-1.9909 	-4.12901
-0.023 	1.21256e-16 	0.26595 	9.1189 	-1.96077 	-4.17225
-0.023 	1.21256e-16 	0.270594 	13.3216 	-0.803001 	-6.03296
-0.023 	1.21256e-16 	0.275419 	18.1137 	0.126263 	-8.04614
-0.023 	1.21256e-16 	0.280278 	23.8212 	0.632244 	-10.2387
-0.023 	1.21256e-16 	0.285094 	29.5877 	0.81045 	-12.1531
-0.023 	1.21256e-16 	0.289898 	34.4836 	0.838604 	-13.5981
-0.023 	1.21256e-16 	0.294703 	37.7194 	0.759043 	-14.3725
-0.023 	1.21256e-16 	0.299513 	39.3442 	0.54882 	-14.5344
-0.023 	1.21256e-16 	0.304327 	40.0743 	0.276371 	-14.4577
-0.023 	1.21256e-16 	0.309157 	40.4481 	0.165183 	-14.2981
-0.023 	1.21256e-16 	0.313984 	40.6872 	0.217785 	-14.1638
-0.023 	1.21256e-16 	0.318807 	40.8744 	0.184966 	-13.9264
-0.023 	1.21256e-16 	0.323627 	40.9726 	0.150309 	-13.6691
-0.023 	1.21256e-16 	0.325077 	40.9846 	0.150993 	-13.5872
-0.023 	1.21256e-16 	0.328444 	41.0222 	0.142189 	-13.3951
-0.023 	1.21256e-16 	0.333265 	41.017 	0.118654 	-13.094
-0.023 	1.21256e-16 	0.338082 	41.0332 	0.0868817 	-12.7856
-0.023 	1.21256e-16 	0.342896 	41.113 	0.0991904 	-12.5126
-0.023 	1.21256e-16 	0.347708 	41.1609 	0.104291 	-12.2137
-0.023 	1.21256e-16 	0.352518 	41.122 	0.0618095 	-11.8953
-0.023 	1.21256e-16 	0.357328 	41.1177 	0.0583435 	-11.5944
-0.023 	1.21256e-16 	0.362138 	41.177 	0.0840408 	-11.3085
-0.023 	1.21256e-16 	0.366959 	41.2119 	0.0650076 	-11.0247
-0.023 	1.21256e-16 	0.371772 	41.2325 	0.0485277 	-10.7385
-0.023 	1.21256e-16 	0.376587 	41.2685 	0.0513469 	-10.4563
-0.023 	1.21256e-16 	0.381402 	41.2938 	0.0402301 	-10.1742
-0.023 	1.21256e-16 	0.386218 	41.2577 	0.0392061 	-9.88681
-0.023 	1.21256e-16 	0.391036 	41.2869 	0.040961 	-9.6184
-0.023 	1.21256e-16 	0.395863 	41.3452 	0.0411258 	-9.36404
-0.023 	1.21256e-16 	0.400684 	41.3754 	0.0385797 	-9.10965
-0.023 	1.21256e-16 	0.405506 	41.4169 	0.0323058 	-8.89639
-0.023 	1.21256e-16 	0.415154 	41.3959 	0.0272472 	-8.34767
-0.023 	1.21256e-16 	0.424811 	41.4164 	0.0238005 	-7.87825
-0.023 	1.21256e-16 	0.43447 	41.4546 	0.0212939 	-7.43907
-0.023 	1.21256e-16 	0.444136 	41.4639 	0.0317902 	-7.02136
-0.023 	1.21256e-16 	0.4538 	41.4874 	0.0162747 	-6.61687
-0.023 	1.21256e-16 	0.463472 	41.4902 	0.0132061 	-6.2474
-0.023 	1.21256e-16 	0.473143 	41.4825 	0.0104164 	-5.89729
-0.023 	1.21256e-16 	0.482821 	41.4728 	0.0100409 	-5.5773
-0.023 	1.21256e-16 	0.4925 	41.4639 	0.00986445 	-5.27434
-0.023 	1.21256e-16 	0.502181 	41.4536 	0.0091199 	-4.99026
