-0.183 	-2.46519e-32 	0.329513 	0 	0 	0
-0.183 	6.6771e-17 	0.331275 	23.0126 	1.49615 	-8.13123
-0.183 	6.6771e-17 	0.333275 	35.3964 	1.1274 	-12.5197
-0.183 	6.6771e-17 	0.335525 	41.4049 	0.959277 	-13.309
-0.183 	6.6771e-17 	0.33704 	43.4568 	0.902226 	-13.999
-0.183 	6.6771e-17 	0.337966 	44.426 	0.856099 	-13.826
-0.183 	6.6771e-17 	0.341827 	47.0196 	0.753543 	-12.8609
-0.183 	6.6771e-17 	0.341929 	46.2444 	0.730205 	-13.3038
-0.183 	6.6771e-17 	0.344618 	47.6533 	0.612369 	-12.5265
-0.183 	6.6771e-17 	0.349479 	48.9308 	0.534648 	-11.6804
-0.183 	6.6771e-17 	0.35389 	49.3349 	0.445401 	-10.949
-0.183 	6.6771e-17 	0.358762 	49.2178 	0.372183 	-10.1514
-0.183 	6.6771e-17 	0.363647 	48.9817 	0.323533 	-9.54166
-0.183 	6.6771e-17 	0.368581 	48.6628 	0.283302 	-8.98693
-0.183 	6.6771e-17 	0.37348 	48.3192 	0.241945 	-8.5229
-0.183 	6.6771e-17 	0.378391 	47.9723 	0.202361 	-8.11978
-0.183 	6.6771e-17 	0.383271 	47.6031 	0.17577 	-7.75509
-0.183 	6.6771e-17 	0.388144 	47.2547 	0.159017 	-7.42983
-0.183 	6.6771e-17 	0.393003 	46.9493 	0.141482 	-7.14453
-0.183 	6.6771e-17 	0.397853 	46.6872 	0.124023 	-6.88716
-0.183 	6.6771e-17 	0.402693 	46.4462 	0.111638 	-6.66951
-0.183 	6.6771e-17 	0.412383 	45.9312 	0.101982 	-6.20093
-0.183 	6.6771e-17 	0.422055 	45.5077 	0.0689972 	-5.79479
-0.183 	6.6771e-17 	0.431735 	45.1389 	0.0563559 	-5.44682
-0.183 	6.6771e-17 	0.441417 	44.8126 	0.0456416 	-5.11476
-0.183 	6.6771e-17 	0.4511 	44.518 	0.0375919 	-4.81356
-0.183 	6.6771e-17 	0.460789 	44.2623 	0.0318204 	-4.53106
-0.183 	6.6771e-17 	0.470475 	44.0381 	0.0361818 	-4.27014
-0.183 	6.6771e-17 	0.480158 	43.8191 	0.0215576 	-4.03559
-0.183 	6.6771e-17 	0.489843 	43.6146 	0.0312619 	-3.80144
-0.183 	6.6771e-17 	0.499529 	43.4307 	0.0171983 	-3.61423
-0.183 	6.6771e-17 	0.50922 	43.2739 	0.0160445 	-3.432
